Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.5857	0	0.5857	16.5	0.5857	0	
0.58576	0	0.58576	16.8	0.58576	0	
0.58583	0	0.58583	16.8	0.58583	0	
0.58589	0	0.58589	16.8	0.58589	0	
0.58596	0	0.58596	16.5	0.58596	0	
0.58602	0	0.58602	16.8	0.58602	0	
0.58609	0	0.58609	16.5	0.58609	0	
0.58615	0	0.58615	16.5	0.58615	0	
0.58622	0	0.58622	16.8	0.58622	0	
0.58629	0	0.58629	16.8	0.58629	0	
0.58635	0	0.58635	16.5	0.58635	0	
0.58642	0	0.58642	16.8	0.58642	0	
0.58648	0	0.58648	16.5	0.58648	0	
0.58655	0	0.58655	16.5	0.58655	0	
0.58661	0	0.58661	16.5	0.58661	0	
0.58668	0	0.58668	16.8	0.58668	0	
0.58674	0	0.58674	16.5	0.58674	0	
0.58681	0	0.58681	16.8	0.58681	0	
0.58687	0	0.58687	16.5	0.58687	0	
0.58694	0	0.58694	16.8	0.58694	0	
0.58701	0	0.58701	16.5	0.58701	0	
0.58707	0	0.58707	16.8	0.58707	0	
0.58714	0	0.58714	16.8	0.58714	0	
0.5872	0	0.5872	16.5	0.5872	0	
0.58727	0	0.58727	16.5	0.58727	0	
0.58733	0	0.58733	16.2	0.58733	0	
0.5874	0	0.5874	16.5	0.5874	0	
0.58746	0	0.58746	16.5	0.58746	0	
0.58753	0	0.58753	16.5	0.58753	0	
0.5876	0	0.5876	16.5	0.5876	0	
0.58766	0	0.58766	16.8	0.58766	0	
0.58773	0	0.58773	16.5	0.58773	0	
0.58779	0	0.58779	16.5	0.58779	0	
0.58786	0	0.58786	16.5	0.58786	0	
0.58792	0	0.58792	16.5	0.58792	0	
0.58799	0	0.58799	16.8	0.58799	0	
0.58805	0	0.58805	16.8	0.58805	0	
0.58812	0	0.58812	16.8	0.58812	0	
0.58819	0	0.58819	16.5	0.58819	0	
0.58825	0	0.58825	16.8	0.58825	0	
0.58832	0	0.58832	16.5	0.58832	0	
0.58838	0	0.58838	16.8	0.58838	0	
0.58845	0	0.58845	16.8	0.58845	0	
0.58851	0	0.58851	16.5	0.58851	0	
0.58858	0	0.58858	16.5	0.58858	0	
0.58864	0	0.58864	16.5	0.58864	0	
0.58871	0	0.58871	16.5	0.58871	0	
0.58878	0	0.58878	16.5	0.58878	0	
0.58884	0	0.58884	16.5	0.58884	0	
0.58891	0	0.58891	16.5	0.58891	0	
0.58897	0	0.58897	16.5	0.58897	0	
0.58904	0	0.58904	16.8	0.58904	0	
0.5891	0	0.5891	16.5	0.5891	0	
0.58917	0	0.58917	16.5	0.58917	0	
0.58923	0	0.58923	16.5	0.58923	0	
0.5893	0	0.5893	16.5	0.5893	0	
0.58937	0	0.58937	16.5	0.58937	0	
0.58943	0	0.58943	16.5	0.58943	0	
0.5895	0	0.5895	16.5	0.5895	0	
0.58956	0	0.58956	16.8	0.58956	0	
0.58963	0	0.58963	16.8	0.58963	0	
0.58969	0	0.58969	16.5	0.58969	0	
0.58976	0	0.58976	16.8	0.58976	0	
0.58982	0	0.58982	16.8	0.58982	0	
0.58989	0	0.58989	16.5	0.58989	0	
0.58996	0	0.58996	16.8	0.58996	0	
0.59002	0	0.59002	17.1	0.59002	0	
0.59009	0	0.59009	16.5	0.59009	0	
0.59015	0	0.59015	16.5	0.59015	0	
0.59022	0	0.59022	16.2	0.59022	0	
0.59028	0	0.59028	16.5	0.59028	0	
0.59035	0	0.59035	16.5	0.59035	0	
0.59041	0	0.59041	16.8	0.59041	0	
0.59048	0	0.59048	16.5	0.59048	0	
0.59054	0	0.59054	16.5	0.59054	0	
0.59061	0	0.59061	16.8	0.59061	0	
0.59068	0	0.59068	16.8	0.59068	0	
0.59074	0	0.59074	16.5	0.59074	0	
0.59081	0	0.59081	16.5	0.59081	0	
0.59087	0	0.59087	16.5	0.59087	0	
0.59094	0	0.59094	16.8	0.59094	0	
0.591	0	0.591	16.5	0.591	0	
0.59107	0	0.59107	16.8	0.59107	0	
0.59113	0	0.59113	16.5	0.59113	0	
0.5912	0	0.5912	16.5	0.5912	0	
0.59127	0	0.59127	16.5	0.59127	0	
0.59133	0	0.59133	16.5	0.59133	0	
0.5914	0	0.5914	16.5	0.5914	0	
0.59146	0	0.59146	16.5	0.59146	0	
0.59153	0	0.59153	16.5	0.59153	0	
0.59159	0	0.59159	16.5	0.59159	0	
0.59166	0	0.59166	16.5	0.59166	0	
0.59172	0	0.59172	16.5	0.59172	0	
0.59179	0	0.59179	16.5	0.59179	0	
0.59186	0	0.59186	16.5	0.59186	0	
0.59192	0	0.59192	16.8	0.59192	0	
0.59199	0	0.59199	16.8	0.59199	0	
0.59205	0	0.59205	16.8	0.59205	0	
0.59212	0	0.59212	16.8	0.59212	0	
0.59218	0	0.59218	16.5	0.59218	0	
0.59225	0	0.59225	16.5	0.59225	0	
0.59231	0	0.59231	16.5	0.59231	0	
0.59238	0	0.59238	16.5	0.59238	0	
0.59245	0	0.59245	16.5	0.59245	0	
0.59251	0	0.59251	16.5	0.59251	0	
0.59258	0	0.59258	16.5	0.59258	0	
0.59264	0	0.59264	16.5	0.59264	0	
0.59271	0	0.59271	16.8	0.59271	0	
0.59277	0	0.59277	16.8	0.59277	0	
0.59284	0	0.59284	16.5	0.59284	0	
0.5929	0	0.5929	16.5	0.5929	0	
0.59297	0	0.59297	16.5	0.59297	0	
0.59304	0	0.59304	16.8	0.59304	0	
0.5931	0	0.5931	16.8	0.5931	0	
0.59317	0	0.59317	17.1	0.59317	0	
0.59323	0	0.59323	16.8	0.59323	0	
0.5933	0	0.5933	16.5	0.5933	0	
0.59336	0	0.59336	16.8	0.59336	0	
0.59343	0	0.59343	16.5	0.59343	0	
0.59349	0	0.59349	16.2	0.59349	0	
0.59356	0	0.59356	16.5	0.59356	0	
0.59363	0	0.59363	16.8	0.59363	0	
0.59369	0	0.59369	16.8	0.59369	0	
0.59376	0	0.59376	16.5	0.59376	0	
0.59382	0	0.59382	16.5	0.59382	0	
0.59389	0	0.59389	16.8	0.59389	0	
0.59395	0	0.59395	16.5	0.59395	0	
0.59402	0	0.59402	16.5	0.59402	0	
0.59408	0	0.59408	16.8	0.59408	0	
0.59415	0	0.59415	16.5	0.59415	0	
0.59421	0	0.59421	16.5	0.59421	0	
0.59428	0	0.59428	16.5	0.59428	0	
0.59435	0	0.59435	16.8	0.59435	0	
0.59441	0	0.59441	16.5	0.59441	0	
0.59448	0	0.59448	16.8	0.59448	0	
0.59454	0	0.59454	16.5	0.59454	0	
0.59461	0	0.59461	16.8	0.59461	0	
0.59467	0	0.59467	16.8	0.59467	0	
0.59474	0	0.59474	16.8	0.59474	0	
0.5948	0	0.5948	16.8	0.5948	0	
0.59487	0	0.59487	16.5	0.59487	0	
0.59494	0	0.59494	16.5	0.59494	0	
0.595	0	0.595	16.5	0.595	0	
0.59507	0	0.59507	16.5	0.59507	0	
0.59513	0	0.59513	16.8	0.59513	0	
0.5952	0	0.5952	16.5	0.5952	0	
0.59526	0	0.59526	16.5	0.59526	0	
0.59533	0	0.59533	16.5	0.59533	0	
0.59539	0	0.59539	16.5	0.59539	0	
0.59546	0	0.59546	16.5	0.59546	0	
0.59553	0	0.59553	16.8	0.59553	0	
0.59559	0	0.59559	16.5	0.59559	0	
0.59566	0	0.59566	16.5	0.59566	0	
0.59572	0	0.59572	16.5	0.59572	0	
0.59579	0	0.59579	16.5	0.59579	0	
0.59585	0	0.59585	16.5	0.59585	0	
0.59592	0	0.59592	16.5	0.59592	0	
0.59598	0	0.59598	16.5	0.59598	0	
0.59605	0	0.59605	16.5	0.59605	0	
0.59612	0	0.59612	16.8	0.59612	0	
0.59618	0	0.59618	17.1	0.59618	0	
0.59625	0	0.59625	16.8	0.59625	0	
0.59631	0	0.59631	16.5	0.59631	0	
0.59638	0	0.59638	16.2	0.59638	0	
0.59644	0	0.59644	16.2	0.59644	0	
0.59651	0	0.59651	16.5	0.59651	0	
0.59657	0	0.59657	16.5	0.59657	0	
0.59664	0	0.59664	16.8	0.59664	0	
0.59671	0	0.59671	16.5	0.59671	0	
0.59677	0	0.59677	16.8	0.59677	0	
0.59684	0	0.59684	16.5	0.59684	0	
0.5969	0	0.5969	16.5	0.5969	0	
0.59697	0	0.59697	16.5	0.59697	0	
0.59703	0	0.59703	16.8	0.59703	0	
0.5971	0	0.5971	16.5	0.5971	0	
0.59716	0	0.59716	16.5	0.59716	0	
0.59723	0	0.59723	16.5	0.59723	0	
0.5973	0	0.5973	16.5	0.5973	0	
0.59736	0	0.59736	16.5	0.59736	0	
0.59743	0	0.59743	15.7	0.59743	0	
0.59749	0	0.59749	15.4	0.59749	0	
0.59756	0	0.59756	15.7	0.59756	0	
0.59762	0	0.59762	15.4	0.59762	0	
0.59769	0	0.59769	15.7	0.59769	0	
0.59775	0	0.59775	15.4	0.59775	0	
0.59782	0	0.59782	15.4	0.59782	0	
0.59788	0	0.59788	15.4	0.59788	0	
0.59795	0	0.59795	15.4	0.59795	0	
0.59802	0	0.59802	15.1	0.59802	0	
0.59808	0	0.59808	15.7	0.59808	0	
0.59815	0	0.59815	15.4	0.59815	0	
0.59821	0	0.59821	15.7	0.59821	0	
0.59828	0	0.59828	15.4	0.59828	0	
0.59834	0	0.59834	15.7	0.59834	0	
0.59841	0	0.59841	15.4	0.59841	0	
0.59847	0	0.59847	15.4	0.59847	0	
0.59854	0	0.59854	15.4	0.59854	0	
0.59861	0	0.59861	15.4	0.59861	0	
0.59867	0	0.59867	15.4	0.59867	0	
0.59874	0	0.59874	15.4	0.59874	0	
0.5988	0	0.5988	15.4	0.5988	0	
0.59887	0	0.59887	15.4	0.59887	0	
0.59893	0	0.59893	15.4	0.59893	0	
0.599	0	0.599	15.4	0.599	0	
0.59906	0	0.59906	15.4	0.59906	0	
0.59913	0	0.59913	15.4	0.59913	0	
0.5992	0	0.5992	15.4	0.5992	0	
0.59926	0	0.59926	15.7	0.59926	0	
0.59933	0	0.59933	15.7	0.59933	0	
0.59939	0	0.59939	15.7	0.59939	0	
0.59946	0	0.59946	15.7	0.59946	0	
0.59952	0	0.59952	15.4	0.59952	0	
0.59959	0	0.59959	15.4	0.59959	0	
0.59965	0	0.59965	15.4	0.59965	0	
0.59972	0	0.59972	15.4	0.59972	0	
0.59979	0	0.59979	15.7	0.59979	0	
0.59985	0	0.59985	15.4	0.59985	0	
0.59992	0	0.59992	15.4	0.59992	0	
0.59998	0	0.59998	15.4	0.59998	0	
0.60005	0	0.60005	15.7	0.60005	0	
0.60011	0	0.60011	15.7	0.60011	0	
0.60018	0	0.60018	15.7	0.60018	0	
0.60024	0	0.60024	15.4	0.60024	0	
0.60031	0	0.60031	15.4	0.60031	0	
0.60038	0	0.60038	15.4	0.60038	0	
0.60044	0	0.60044	15.4	0.60044	0	
0.60051	0	0.60051	15.4	0.60051	0	
0.60057	0	0.60057	15.4	0.60057	0	
0.60064	0	0.60064	15.7	0.60064	0	
0.6007	0	0.6007	15.4	0.6007	0	
0.60077	0	0.60077	15.4	0.60077	0	
0.60083	0	0.60083	15.4	0.60083	0	
0.6009	0	0.6009	15.4	0.6009	0	
0.60097	0	0.60097	15.4	0.60097	0	
0.60103	0	0.60103	15.4	0.60103	0	
0.6011	0	0.6011	15.4	0.6011	0	
0.60116	0	0.60116	15.4	0.60116	0	
0.60123	0	0.60123	15.4	0.60123	0	
0.60129	0	0.60129	15.4	0.60129	0	
0.60136	0	0.60136	15.4	0.60136	0	
0.60142	0	0.60142	15.4	0.60142	0	
0.60149	0	0.60149	15.4	0.60149	0	
0.60155	0	0.60155	15.4	0.60155	0	
0.60162	0	0.60162	15.7	0.60162	0	
0.60169	0	0.60169	15.4	0.60169	0	
0.60175	0	0.60175	15.4	0.60175	0	
0.60182	0	0.60182	15.4	0.60182	0	
0.60188	0	0.60188	15.4	0.60188	0	
0.60195	0	0.60195	15.1	0.60195	0	
0.60201	0	0.60201	15.1	0.60201	0	
0.60208	0	0.60208	15.4	0.60208	0	
0.60214	0	0.60214	15.4	0.60214	0	
0.60221	0	0.60221	15.7	0.60221	0	
0.60228	0	0.60228	15.7	0.60228	0	
0.60234	0	0.60234	15.7	0.60234	0	
0.60241	0	0.60241	15.4	0.60241	0	
0.60247	0	0.60247	15.4	0.60247	0	
0.60254	0	0.60254	15.1	0.60254	0	
0.6026	0	0.6026	15.4	0.6026	0	
0.60267	0	0.60267	15.4	0.60267	0	
0.60273	0	0.60273	15.7	0.60273	0	
0.6028	0	0.6028	15.4	0.6028	0	
0.60287	0	0.60287	15.4	0.60287	0	
0.60293	0	0.60293	15.4	0.60293	0	
0.603	0	0.603	15.4	0.603	0	
0.60306	0	0.60306	15.4	0.60306	0	
0.60313	0	0.60313	15.7	0.60313	0	
0.60319	0	0.60319	15.4	0.60319	0	
0.60326	0	0.60326	15.4	0.60326	0	
0.60332	0	0.60332	15.4	0.60332	0	
0.60339	0	0.60339	15.4	0.60339	0	
0.60346	0	0.60346	15.4	0.60346	0	
0.60352	0	0.60352	15.7	0.60352	0	
0.60359	0	0.60359	15.4	0.60359	0	
0.60365	0	0.60365	15.4	0.60365	0	
0.60372	0	0.60372	15.4	0.60372	0	
0.60378	0	0.60378	15.7	0.60378	0	
0.60385	0	0.60385	15.4	0.60385	0	
0.60391	0	0.60391	15.4	0.60391	0	
0.60398	0	0.60398	15.4	0.60398	0	
0.60405	0	0.60405	15.4	0.60405	0	
0.60411	0	0.60411	15.4	0.60411	0	
0.60418	0	0.60418	15.7	0.60418	0	
0.60424	0	0.60424	15.4	0.60424	0	
0.60431	0	0.60431	15.7	0.60431	0	
0.60437	0	0.60437	15.4	0.60437	0	
0.60444	0	0.60444	15.4	0.60444	0	
0.6045	0	0.6045	15.1	0.6045	0	
0.60457	0	0.60457	15.7	0.60457	0	
0.60464	0	0.60464	15.4	0.60464	0	
0.6047	0	0.6047	15.7	0.6047	0	
0.60477	0	0.60477	15.4	0.60477	0	
0.60483	0	0.60483	15.7	0.60483	0	
0.6049	0	0.6049	15.4	0.6049	0	
0.60496	0	0.60496	15.4	0.60496	0	
0.60503	0	0.60503	15.4	0.60503	0	
0.60509	0	0.60509	15.7	0.60509	0	
0.60516	0	0.60516	15.4	0.60516	0	
0.60522	0	0.60522	15.7	0.60522	0	
0.60529	0	0.60529	15.4	0.60529	0	
0.60536	0	0.60536	15.7	0.60536	0	
0.60542	0	0.60542	15.7	0.60542	0	
0.60549	0	0.60549	15.7	0.60549	0	
0.60555	0	0.60555	15.7	0.60555	0	
0.60562	0	0.60562	15.7	0.60562	0	
0.60568	0	0.60568	15.4	0.60568	0	
0.60575	0	0.60575	15.1	0.60575	0	
0.60581	0	0.60581	15.4	0.60581	0	
0.60588	0	0.60588	15.7	0.60588	0	
0.60595	0	0.60595	15.4	0.60595	0	
0.60601	0	0.60601	15.4	0.60601	0	
0.60608	0	0.60608	15.7	0.60608	0	
0.60614	0	0.60614	15.4	0.60614	0	
0.60621	0	0.60621	15.4	0.60621	0	
0.60627	0	0.60627	15.4	0.60627	0	
0.60634	0	0.60634	15.4	0.60634	0	
0.6064	0	0.6064	15.4	0.6064	0	
0.60647	0	0.60647	15.4	0.60647	0	
0.60654	0	0.60654	15.4	0.60654	0	
0.6066	0	0.6066	15.4	0.6066	0	
0.60667	0	0.60667	15.7	0.60667	0	
0.60673	0	0.60673	15.7	0.60673	0	
0.6068	0	0.6068	15.1	0.6068	0	
0.60686	0	0.60686	15.4	0.60686	0	
0.60693	0	0.60693	15.4	0.60693	0	
0.60699	0	0.60699	15.4	0.60699	0	
0.60706	0	0.60706	15.4	0.60706	0	
0.60713	0	0.60713	15.4	0.60713	0	
0.60719	0	0.60719	15.4	0.60719	0	
0.60726	0	0.60726	15.4	0.60726	0	
0.60732	0	0.60732	15.4	0.60732	0	
0.60739	0	0.60739	15.4	0.60739	0	
0.60745	0	0.60745	15.4	0.60745	0	
0.60752	0	0.60752	15.4	0.60752	0	
0.60758	0	0.60758	15.7	0.60758	0	
0.60765	0	0.60765	15.4	0.60765	0	
0.60772	0	0.60772	15.7	0.60772	0	
0.60778	0	0.60778	15.4	0.60778	0	
0.60785	0	0.60785	15.4	0.60785	0	
0.60791	0	0.60791	15.4	0.60791	0	
0.60798	0	0.60798	15.4	0.60798	0	
0.60804	0	0.60804	15.4	0.60804	0	
0.60811	0	0.60811	14.8	0.60811	0	
0.60817	0	0.60817	15.4	0.60817	0	
0.60824	0	0.60824	15.4	0.60824	0	
0.60831	0	0.60831	15.4	0.60831	0	
0.60837	0	0.60837	15.4	0.60837	0	
0.60844	0	0.60844	16	0.60844	0	
0.6085	0	0.6085	15.7	0.6085	0	
0.60857	0	0.60857	15.4	0.60857	0	
0.60863	0	0.60863	15.1	0.60863	0	
0.6087	0	0.6087	15.1	0.6087	0	
0.60876	0	0.60876	15.7	0.60876	0	
0.60883	0	0.60883	15.4	0.60883	0	
0.60889	0	0.60889	15.4	0.60889	0	
0.60896	0	0.60896	15.4	0.60896	0	
0.60903	0	0.60903	15.4	0.60903	0	
0.60909	0	0.60909	15.4	0.60909	0	
0.60916	0	0.60916	15.4	0.60916	0	
0.60922	0	0.60922	15.4	0.60922	0	
0.60929	0	0.60929	15.4	0.60929	0	
0.60935	0	0.60935	15.7	0.60935	0	
0.60942	0	0.60942	15.4	0.60942	0	
0.60948	0	0.60948	15.4	0.60948	0	
0.60955	0	0.60955	15.4	0.60955	0	
0.60962	0	0.60962	15.7	0.60962	0	
0.60968	0	0.60968	15.4	0.60968	0	
0.60975	0	0.60975	15.4	0.60975	0	
0.60981	0	0.60981	15.7	0.60981	0	
0.60988	0	0.60988	15.4	0.60988	0	
0.60994	0	0.60994	15.4	0.60994	0	
0.61001	0	0.61001	15.7	0.61001	0	
0.61007	0	0.61007	15.4	0.61007	0	
0.61014	0	0.61014	15.4	0.61014	0	
0.61021	0	0.61021	15.4	0.61021	0	
0.61027	0	0.61027	15.4	0.61027	0	
0.61034	0	0.61034	15.4	0.61034	0	
0.6104	0	0.6104	15.1	0.6104	0	
0.61047	0	0.61047	15.4	0.61047	0	
0.61053	0	0.61053	15.4	0.61053	0	
0.6106	0	0.6106	15.7	0.6106	0	
0.61066	0	0.61066	15.7	0.61066	0	
0.61073	0	0.61073	15.7	0.61073	0	
0.6108	0	0.6108	15.4	0.6108	0	
0.61086	0	0.61086	15.4	0.61086	0	
0.61093	0	0.61093	15.4	0.61093	0	
0.61099	0	0.61099	15.4	0.61099	0	
0.61106	0	0.61106	15.4	0.61106	0	
0.61112	0	0.61112	15.4	0.61112	0	
0.61119	0	0.61119	15.7	0.61119	0	
0.61125	0	0.61125	15.1	0.61125	0	
0.61132	0	0.61132	15.4	0.61132	0	
0.61139	0	0.61139	15.4	0.61139	0	
0.61145	0	0.61145	15.7	0.61145	0	
0.61152	0	0.61152	15.4	0.61152	0	
0.61158	0	0.61158	16	0.61158	0	
0.61165	0	0.61165	16	0.61165	0	
0.61171	0	0.61171	15.7	0.61171	0	
0.61178	0	0.61178	15.4	0.61178	0	
0.61184	0	0.61184	15.4	0.61184	0	
0.61191	0	0.61191	15.4	0.61191	0	
0.61198	0	0.61198	15.4	0.61198	0	
0.61204	0	0.61204	15.4	0.61204	0	
0.61211	0	0.61211	15.1	0.61211	0	
0.61217	0	0.61217	15.4	0.61217	0	
0.61224	0	0.61224	15.7	0.61224	0	
0.6123	0	0.6123	15.4	0.6123	0	
0.61237	0	0.61237	15.7	0.61237	0	
0.61243	0	0.61243	15.4	0.61243	0	
0.6125	0	0.6125	15.7	0.6125	0	
0.61256	0	0.61256	15.4	0.61256	0	
0.61263	0	0.61263	15.7	0.61263	0	
0.6127	0	0.6127	15.4	0.6127	0	
0.61276	0	0.61276	15.7	0.61276	0	
0.61283	0	0.61283	15.4	0.61283	0	
0.61289	0	0.61289	15.4	0.61289	0	
0.61296	0	0.61296	15.4	0.61296	0	
0.61302	0	0.61302	15.4	0.61302	0	
0.61309	0	0.61309	15.4	0.61309	0	
0.61315	0	0.61315	15.7	0.61315	0	
0.61322	0	0.61322	15.7	0.61322	0	
0.61329	0	0.61329	15.4	0.61329	0	
0.61335	0	0.61335	15.4	0.61335	0	
0.61342	0	0.61342	15.4	0.61342	0	
0.61348	0	0.61348	15.4	0.61348	0	
0.61355	0	0.61355	15.4	0.61355	0	
0.61361	0	0.61361	15.7	0.61361	0	
0.61368	0	0.61368	15.4	0.61368	0	
0.61374	0	0.61374	15.4	0.61374	0	
0.61381	0	0.61381	15.4	0.61381	0	
0.61388	0	0.61388	15.4	0.61388	0	
0.61394	0	0.61394	15.4	0.61394	0	
0.61401	0	0.61401	15.4	0.61401	0	
0.61407	0	0.61407	15.4	0.61407	0	
0.61414	0	0.61414	15.4	0.61414	0	
0.6142	0	0.6142	15.4	0.6142	0	
0.61427	0	0.61427	15.4	0.61427	0	
0.61433	0	0.61433	15.7	0.61433	0	
0.6144	0	0.6144	15.7	0.6144	0	
0.61447	0	0.61447	15.7	0.61447	0	
0.61453	0	0.61453	16	0.61453	0	
0.6146	0	0.6146	15.7	0.6146	0	
0.61466	0	0.61466	15.7	0.61466	0	
0.61473	0	0.61473	15.4	0.61473	0	
0.61479	0	0.61479	15.1	0.61479	0	
0.61486	0	0.61486	15.4	0.61486	0	
0.61492	0	0.61492	15.4	0.61492	0	
0.61499	0	0.61499	15.7	0.61499	0	
0.61506	0	0.61506	15.4	0.61506	0	
0.61512	0	0.61512	15.4	0.61512	0	
0.61519	0	0.61519	15.4	0.61519	0	
0.61525	0	0.61525	15.4	0.61525	0	
0.61532	0	0.61532	15.4	0.61532	0	
0.61538	0	0.61538	15.4	0.61538	0	
0.61545	0	0.61545	15.4	0.61545	0	
0.61551	0	0.61551	15.7	0.61551	0	
0.61558	0	0.61558	15.7	0.61558	0	
0.61565	0	0.61565	15.4	0.61565	0	
0.61571	0	0.61571	15.7	0.61571	0	
0.61578	0	0.61578	15.4	0.61578	0	
0.61584	0	0.61584	15.4	0.61584	0	
0.61591	0	0.61591	15.4	0.61591	0	
0.61597	0	0.61597	15.4	0.61597	0	
0.61604	0	0.61604	15.4	0.61604	0	
0.6161	0	0.6161	15.4	0.6161	0	
0.61617	0	0.61617	15.4	0.61617	0	
0.61624	0	0.61624	15.7	0.61624	0	
0.6163	0	0.6163	15.4	0.6163	0	
0.61637	0	0.61637	15.4	0.61637	0	
0.61643	0	0.61643	15.4	0.61643	0	
0.6165	0	0.6165	15.4	0.6165	0	
0.61656	0	0.61656	15.4	0.61656	0	
0.61663	0	0.61663	15.7	0.61663	0	
0.61669	0	0.61669	15.4	0.61669	0	
0.61676	0	0.61676	15.4	0.61676	0	
0.61682	0	0.61682	15.4	0.61682	0	
0.61689	0	0.61689	15.4	0.61689	0	
0.61696	0	0.61696	15.4	0.61696	0	
0.61702	0	0.61702	15.7	0.61702	0	
0.61709	0	0.61709	15.4	0.61709	0	
0.61715	0	0.61715	15.4	0.61715	0	
0.61722	0	0.61722	15.4	0.61722	0	
0.61728	0	0.61728	15.7	0.61728	0	
0.61735	0	0.61735	15.4	0.61735	0	
0.61741	0	0.61741	15.4	0.61741	0	
0.61748	0	0.61748	15.1	0.61748	0	
0.61755	0	0.61755	15.4	0.61755	0	
0.61761	0	0.61761	15.4	0.61761	0	
0.61768	0	0.61768	15.7	0.61768	0	
0.61774	0	0.61774	15.7	0.61774	0	
0.61781	0	0.61781	15.7	0.61781	0	
0.61787	0	0.61787	15.4	0.61787	0	
0.61794	0	0.61794	15.4	0.61794	0	
0.618	0	0.618	15.1	0.618	0	
0.61807	0	0.61807	15.4	0.61807	0	
0.61814	0	0.61814	15.4	0.61814	0	
0.6182	0	0.6182	15.7	0.6182	0	
0.61827	0	0.61827	15.4	0.61827	0	
0.61833	0	0.61833	15.4	0.61833	0	
0.6184	0	0.6184	15.4	0.6184	0	
0.61846	0	0.61846	15.7	0.61846	0	
0.61853	0	0.61853	15.4	0.61853	0	
0.61859	0	0.61859	15.4	0.61859	0	
0.61866	0	0.61866	15.4	0.61866	0	
0.61873	0	0.61873	15.7	0.61873	0	
0.61879	0	0.61879	15.4	0.61879	0	
0.61886	0	0.61886	15.4	0.61886	0	
0.61892	0	0.61892	15.4	0.61892	0	
0.61899	0	0.61899	15.4	0.61899	0	
0.61905	0	0.61905	15.4	0.61905	0	
0.61912	0	0.61912	15.7	0.61912	0	
0.61918	0	0.61918	15.4	0.61918	0	
0.61925	0	0.61925	15.7	0.61925	0	
0.61932	0	0.61932	15.1	0.61932	0	
0.61938	0	0.61938	15.4	0.61938	0	
0.61945	0	0.61945	15.4	0.61945	0	
0.61951	0	0.61951	15.4	0.61951	0	
0.61958	0	0.61958	15.4	0.61958	0	
0.61964	0	0.61964	15.7	0.61964	0	
0.61971	0	0.61971	15.4	0.61971	0	
0.61977	0	0.61977	15.7	0.61977	0	
0.61984	0	0.61984	15.4	0.61984	0	
0.61991	0	0.61991	15.7	0.61991	0	
0.61997	0	0.61997	15.1	0.61997	0	
0.62004	0	0.62004	15.4	0.62004	0	
0.6201	0	0.6201	15.4	0.6201	0	
0.62017	0	0.62017	15.4	0.62017	0	
0.62023	0	0.62023	15.4	0.62023	0	
0.6203	0	0.6203	15.7	0.6203	0	
0.62036	0	0.62036	15.4	0.62036	0	
0.62043	0	0.62043	15.4	0.62043	0	
0.62049	0	0.62049	15.4	0.62049	0	
0.62056	0	0.62056	15.4	0.62056	0	
0.62063	0	0.62063	15.4	0.62063	0	
0.62069	0	0.62069	15.7	0.62069	0	
0.62076	0	0.62076	15.7	0.62076	0	
0.62082	0	0.62082	15.7	0.62082	0	
0.62089	0	0.62089	15.4	0.62089	0	
0.62095	0	0.62095	15.1	0.62095	0	
0.62102	0	0.62102	15.4	0.62102	0	
0.62108	0	0.62108	15.4	0.62108	0	
0.62115	0	0.62115	15.4	0.62115	0	
0.62122	0	0.62122	15.4	0.62122	0	
0.62128	0	0.62128	15.1	0.62128	0	
0.62135	0	0.62135	15.7	0.62135	0	
0.62141	0	0.62141	15.1	0.62141	0	
0.62148	0	0.62148	15.4	0.62148	0	
0.62154	0	0.62154	15.4	0.62154	0	
0.62161	0	0.62161	15.4	0.62161	0	
0.62167	0	0.62167	15.7	0.62167	0	
0.62174	0	0.62174	15.7	0.62174	0	
0.62181	0	0.62181	15.4	0.62181	0	
0.62187	0	0.62187	15.4	0.62187	0	
0.62194	0	0.62194	15.4	0.62194	0	
0.622	0	0.622	15.4	0.622	0	
0.62207	0	0.62207	15.4	0.62207	0	
0.62213	0	0.62213	15.4	0.62213	0	
0.6222	0	0.6222	15.4	0.6222	0	
0.62226	0	0.62226	15.4	0.62226	0	
0.62233	0	0.62233	15.7	0.62233	0	
0.6224	0	0.6224	15.7	0.6224	0	
0.62246	0	0.62246	15.4	0.62246	0	
0.62253	0	0.62253	15.4	0.62253	0	
0.62259	0	0.62259	15.4	0.62259	0	
0.62266	0	0.62266	15.7	0.62266	0	
0.62272	0	0.62272	15.7	0.62272	0	
0.62279	0	0.62279	15.4	0.62279	0	
0.62285	0	0.62285	15.4	0.62285	0	
0.62292	0	0.62292	15.4	0.62292	0	
0.62299	0	0.62299	15.7	0.62299	0	
0.62305	0	0.62305	15.4	0.62305	0	
0.62312	0	0.62312	15.7	0.62312	0	
0.62318	0	0.62318	15.4	0.62318	0	
0.62325	0	0.62325	15.7	0.62325	0	
0.62331	0	0.62331	15.4	0.62331	0	
0.62338	0	0.62338	15.4	0.62338	0	
0.62344	0	0.62344	15.4	0.62344	0	
0.62351	0	0.62351	15.7	0.62351	0	
0.62358	0	0.62358	15.4	0.62358	0	
0.62364	0	0.62364	15.7	0.62364	0	
0.62371	0	0.62371	15.4	0.62371	0	
