Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.16489	16	0.16489	12.1	0.16489	0	
0.16495	16	0.16495	12.1	0.16495	0	
0.16502	16	0.16502	12.3	0.16502	0	
0.16509	16	0.16509	12.1	0.16509	0	
0.16515	16	0.16515	12.3	0.16515	0	
0.16522	16	0.16522	12.1	0.16522	0	
0.16528	16	0.16528	12.1	0.16528	0	
0.16535	16	0.16535	12.1	0.16535	0	
0.16541	16	0.16541	12.3	0.16541	0	
0.16548	16	0.16548	11.8	0.16548	0	
0.16554	16	0.16554	12.3	0.16554	0	
0.16561	16	0.16561	12.1	0.16561	0	
0.16568	16	0.16568	12.3	0.16568	0	
0.16574	16	0.16574	12.1	0.16574	0	
0.16581	16	0.16581	12.3	0.16581	0	
0.16587	16	0.16587	12.3	0.16587	0	
0.16594	16	0.16594	12.3	0.16594	0	
0.166	16	0.166	12.1	0.166	0	
0.16607	16	0.16607	12.1	0.16607	0	
0.16613	16	0.16613	12.1	0.16613	0	
0.1662	16	0.1662	12.3	0.1662	0	
0.16626	16	0.16626	12.1	0.16626	0	
0.16633	16	0.16633	12.3	0.16633	0	
0.1664	16	0.1664	12.1	0.1664	0	
0.16646	16	0.16646	12.3	0.16646	0	
0.16653	16	0.16653	12.1	0.16653	0	
0.16659	16	0.16659	12.1	0.16659	0	
0.16666	16	0.16666	12.1	0.16666	0	
0.16672	16	0.16672	12.3	0.16672	0	
0.16679	16	0.16679	12.3	0.16679	0	
0.16685	16	0.16685	12.3	0.16685	0	
0.16692	16	0.16692	12.3	0.16692	0	
0.16699	16	0.16699	12.1	0.16699	0	
0.16705	16	0.16705	12.1	0.16705	0	
0.16712	16	0.16712	12.1	0.16712	0	
0.16718	16	0.16718	12.1	0.16718	0	
0.16725	16	0.16725	12.1	0.16725	0	
0.16731	16	0.16731	12.3	0.16731	0	
0.16738	16	0.16738	12.3	0.16738	0	
0.16744	16	0.16744	12.1	0.16744	0	
0.16751	16	0.16751	12.3	0.16751	0	
0.16758	16	0.16758	12.3	0.16758	0	
0.16764	16	0.16764	12.1	0.16764	0	
0.16771	16	0.16771	12.1	0.16771	0	
0.16777	16	0.16777	12.3	0.16777	0	
0.16784	16	0.16784	12.3	0.16784	0	
0.1679	16	0.1679	12.1	0.1679	0	
0.16797	16	0.16797	12.1	0.16797	0	
0.16803	16	0.16803	12.1	0.16803	0	
0.1681	16	0.1681	11.8	0.1681	0	
0.16817	16	0.16817	12.3	0.16817	0	
0.16823	16	0.16823	12.3	0.16823	0	
0.1683	16	0.1683	12.1	0.1683	0	
0.16836	16	0.16836	12.3	0.16836	0	
0.16843	16	0.16843	12.1	0.16843	0	
0.16849	16	0.16849	12.1	0.16849	0	
0.16856	16	0.16856	12.1	0.16856	0	
0.16862	16	0.16862	12.3	0.16862	0	
0.16869	16	0.16869	12.1	0.16869	0	
0.16876	16	0.16876	12.3	0.16876	0	
0.16882	16	0.16882	12.3	0.16882	0	
0.16889	16	0.16889	12.3	0.16889	0	
0.16895	16	0.16895	12.1	0.16895	0	
0.16902	16	0.16902	12.1	0.16902	0	
0.16908	16	0.16908	12.1	0.16908	0	
0.16915	16	0.16915	12.1	0.16915	0	
0.16921	16	0.16921	12.1	0.16921	0	
0.16928	16	0.16928	12.1	0.16928	0	
0.16935	16	0.16935	12.1	0.16935	0	
0.16941	16	0.16941	12.1	0.16941	0	
0.16948	16	0.16948	12.1	0.16948	0	
0.16954	16	0.16954	12.1	0.16954	0	
0.16961	16	0.16961	12.1	0.16961	0	
0.16967	16	0.16967	11.8	0.16967	0	
0.16974	16	0.16974	12.3	0.16974	0	
0.1698	16	0.1698	12.3	0.1698	0	
0.16987	16	0.16987	12.1	0.16987	0	
0.16993	16	0.16993	12.1	0.16993	0	
0.17	16	0.17	12.1	0.17	0	
0.17007	16	0.17007	12.1	0.17007	0	
0.17013	16	0.17013	12.1	0.17013	0	
0.1702	16	0.1702	12.1	0.1702	0	
0.17026	16	0.17026	12.3	0.17026	0	
0.17033	16	0.17033	11.8	0.17033	0	
0.17039	16	0.17039	12.1	0.17039	0	
0.17046	16	0.17046	12.1	0.17046	0	
0.17052	16	0.17052	12.1	0.17052	0	
0.17059	16	0.17059	12.3	0.17059	0	
0.17066	16	0.17066	12.1	0.17066	0	
0.17072	16	0.17072	12.3	0.17072	0	
0.17079	16	0.17079	12.3	0.17079	0	
0.17085	16	0.17085	12.3	0.17085	0	
0.17092	16	0.17092	12.1	0.17092	0	
0.17098	16	0.17098	12.1	0.17098	0	
0.17105	16	0.17105	12.1	0.17105	0	
0.17111	16	0.17111	12.3	0.17111	0	
0.17118	16	0.17118	12.1	0.17118	0	
0.17125	16	0.17125	12.3	0.17125	0	
0.17131	16	0.17131	12.1	0.17131	0	
0.17138	16	0.17138	12.3	0.17138	0	
0.17144	16	0.17144	12.1	0.17144	0	
0.17151	16	0.17151	12.3	0.17151	0	
0.17157	16	0.17157	12.1	0.17157	0	
0.17164	16	0.17164	12.3	0.17164	0	
0.1717	16	0.1717	12.1	0.1717	0	
0.17177	16	0.17177	12.3	0.17177	0	
0.17184	16	0.17184	12.1	0.17184	0	
0.1719	16	0.1719	12.1	0.1719	0	
0.17197	16	0.17197	12.3	0.17197	0	
0.17203	16	0.17203	12.1	0.17203	0	
0.1721	16	0.1721	12.1	0.1721	0	
0.17216	16	0.17216	12.1	0.17216	0	
0.17223	16	0.17223	12.1	0.17223	0	
0.17229	16	0.17229	12.1	0.17229	0	
0.17236	16	0.17236	12.1	0.17236	0	
0.17243	16	0.17243	12.3	0.17243	0	
0.17249	16	0.17249	12.1	0.17249	0	
0.17256	16	0.17256	12.1	0.17256	0	
0.17262	16	0.17262	12.1	0.17262	0	
0.17269	16	0.17269	12.3	0.17269	0	
0.17275	16	0.17275	12.1	0.17275	0	
0.17282	16	0.17282	12.3	0.17282	0	
0.17288	16	0.17288	12.3	0.17288	0	
0.17295	16	0.17295	12.3	0.17295	0	
0.17302	16	0.17302	12.1	0.17302	0	
0.17308	16	0.17308	12.3	0.17308	0	
0.17315	16	0.17315	12.1	0.17315	0	
0.17321	16	0.17321	12.3	0.17321	0	
0.17328	16	0.17328	12.1	0.17328	0	
0.17334	16	0.17334	12.3	0.17334	0	
0.17341	16	0.17341	12.1	0.17341	0	
0.17347	16	0.17347	11.8	0.17347	0	
0.17354	16	0.17354	12.3	0.17354	0	
0.1736	16	0.1736	12.1	0.1736	0	
0.17367	16	0.17367	12.1	0.17367	0	
0.17374	16	0.17374	12.3	0.17374	0	
0.1738	16	0.1738	12.6	0.1738	0	
0.17387	16	0.17387	12.3	0.17387	0	
0.17393	16	0.17393	12.1	0.17393	0	
0.174	16	0.174	12.3	0.174	0	
0.17406	16	0.17406	12.1	0.17406	0	
0.17413	16	0.17413	12.1	0.17413	0	
0.17419	16	0.17419	12.1	0.17419	0	
0.17426	16	0.17426	12.1	0.17426	0	
0.17433	16	0.17433	11.8	0.17433	0	
0.17439	16	0.17439	12.1	0.17439	0	
0.17446	16	0.17446	12.1	0.17446	0	
0.17452	16	0.17452	12.1	0.17452	0	
0.17459	16	0.17459	12.1	0.17459	0	
0.17465	16	0.17465	12.3	0.17465	0	
0.17472	16	0.17472	12.1	0.17472	0	
0.17478	16	0.17478	12.1	0.17478	0	
0.17485	16	0.17485	12.3	0.17485	0	
0.17492	16	0.17492	12.1	0.17492	0	
0.17498	16	0.17498	11.8	0.17498	0	
0.17505	16	0.17505	12.3	0.17505	0	
0.17511	16	0.17511	12.1	0.17511	0	
0.17518	16	0.17518	12.3	0.17518	0	
0.17524	16	0.17524	12.1	0.17524	0	
0.17531	16	0.17531	12.1	0.17531	0	
0.17537	16	0.17537	12.3	0.17537	0	
0.17544	16	0.17544	12.3	0.17544	0	
0.17551	16	0.17551	12.3	0.17551	0	
0.17557	16	0.17557	12.1	0.17557	0	
0.17564	16	0.17564	12.1	0.17564	0	
0.1757	16	0.1757	12.3	0.1757	0	
0.17577	16	0.17577	12.3	0.17577	0	
0.17583	16	0.17583	11.8	0.17583	0	
0.1759	16	0.1759	12.3	0.1759	0	
0.17596	16	0.17596	12.1	0.17596	0	
0.17603	16	0.17603	12.1	0.17603	0	
0.1761	16	0.1761	12.1	0.1761	0	
0.17616	16	0.17616	12.1	0.17616	0	
0.17623	16	0.17623	12.1	0.17623	0	
0.17629	16	0.17629	12.1	0.17629	0	
0.17636	16	0.17636	12.1	0.17636	0	
0.17642	16	0.17642	12.3	0.17642	0	
0.17649	16	0.17649	12.1	0.17649	0	
0.17655	16	0.17655	12.1	0.17655	0	
0.17662	16	0.17662	12.3	0.17662	0	
0.17669	16	0.17669	12.1	0.17669	0	
0.17675	16	0.17675	12.1	0.17675	0	
0.17682	16	0.17682	12.3	0.17682	0	
0.17688	16	0.17688	12.3	0.17688	0	
0.17695	16	0.17695	12.1	0.17695	0	
0.17701	16	0.17701	12.1	0.17701	0	
0.17708	16	0.17708	12.1	0.17708	0	
0.17714	16	0.17714	12.3	0.17714	0	
0.17721	16	0.17721	12.3	0.17721	0	
0.17727	16	0.17727	12.1	0.17727	0	
0.17734	16	0.17734	12.1	0.17734	0	
0.17741	16	0.17741	12.3	0.17741	0	
0.17747	16	0.17747	12.1	0.17747	0	
0.17754	16	0.17754	17.9	0.17754	0	
0.1776	16	0.1776	18.5	0.1776	0	
0.17767	16	0.17767	18.5	0.17767	0	
0.17773	16	0.17773	18.7	0.17773	0	
0.1778	16	0.1778	18.5	0.1778	0	
0.17786	16	0.17786	18.2	0.17786	0	
0.17793	16	0.17793	18.5	0.17793	0	
0.178	16	0.178	18.5	0.178	0	
0.17806	16	0.17806	18.5	0.17806	0	
0.17813	16	0.17813	18.5	0.17813	0	
0.17819	16	0.17819	18.2	0.17819	0	
0.17826	16	0.17826	18.5	0.17826	0	
0.17832	16	0.17832	18.2	0.17832	0	
0.17839	16	0.17839	18.5	0.17839	0	
0.17845	16	0.17845	18.5	0.17845	0	
0.17852	16	0.17852	18.5	0.17852	0	
0.17859	16	0.17859	18.5	0.17859	0	
0.17865	16	0.17865	18.5	0.17865	0	
0.17872	16	0.17872	18.2	0.17872	0	
0.17878	16	0.17878	18.7	0.17878	0	
0.17885	16	0.17885	18.7	0.17885	0	
0.17891	16	0.17891	18.5	0.17891	0	
0.17898	16	0.17898	18.5	0.17898	0	
0.17904	16	0.17904	18.5	0.17904	0	
0.17911	16	0.17911	18.2	0.17911	0	
0.17918	16	0.17918	18.5	0.17918	0	
0.17924	16	0.17924	18.5	0.17924	0	
0.17931	16	0.17931	18.2	0.17931	0	
0.17937	16	0.17937	18.7	0.17937	0	
0.17944	16	0.17944	18.7	0.17944	0	
0.1795	16	0.1795	18.5	0.1795	0	
0.17957	16	0.17957	18.5	0.17957	0	
0.17963	16	0.17963	18.2	0.17963	0	
0.1797	16	0.1797	18.5	0.1797	0	
0.17977	16	0.17977	12.3	0.17977	0	
0.17983	16	0.17983	12.3	0.17983	0	
0.1799	16	0.1799	12.1	0.1799	0	
0.17996	16	0.17996	12.3	0.17996	0	
0.18003	16	0.18003	12.1	0.18003	0	
0.18009	16	0.18009	12.3	0.18009	0	
0.18016	16	0.18016	11.8	0.18016	0	
0.18022	16	0.18022	12.1	0.18022	0	
0.18029	16	0.18029	12.1	0.18029	0	
0.18036	16	0.18036	11.8	0.18036	0	
0.18042	16	0.18042	12.3	0.18042	0	
0.18049	16	0.18049	12.3	0.18049	0	
0.18055	16	0.18055	12.1	0.18055	0	
0.18062	16	0.18062	12.1	0.18062	0	
0.18068	16	0.18068	12.1	0.18068	0	
0.18075	16	0.18075	12.6	0.18075	0	
0.18081	16	0.18081	12.3	0.18081	0	
0.18088	16	0.18088	12.3	0.18088	0	
0.18094	16	0.18094	12.3	0.18094	0	
0.18101	16	0.18101	12.1	0.18101	0	
0.18108	16	0.18108	12.1	0.18108	0	
0.18114	16	0.18114	12.1	0.18114	0	
0.18121	16	0.18121	12.1	0.18121	0	
0.18127	16	0.18127	12.1	0.18127	0	
0.18134	16	0.18134	12.3	0.18134	0	
0.1814	16	0.1814	12.3	0.1814	0	
0.18147	16	0.18147	18.2	0.18147	0	
0.18153	16	0.18153	18.5	0.18153	0	
0.1816	16	0.1816	18.2	0.1816	0	
0.18167	16	0.18167	18.5	0.18167	0	
0.18173	16	0.18173	18.7	0.18173	0	
0.1818	16	0.1818	18.5	0.1818	0	
0.18186	16	0.18186	18.5	0.18186	0	
0.18193	16	0.18193	18.2	0.18193	0	
0.18199	16	0.18199	18.5	0.18199	0	
0.18206	16	0.18206	18.2	0.18206	0	
0.18212	16	0.18212	18.5	0.18212	0	
0.18219	16	0.18219	18.2	0.18219	0	
0.18226	16	0.18226	18.2	0.18226	0	
0.18232	16	0.18232	18.5	0.18232	0	
0.18239	16	0.18239	18.5	0.18239	0	
0.18245	16	0.18245	18.5	0.18245	0	
0.18252	16	0.18252	18.5	0.18252	0	
0.18258	16	0.18258	18.5	0.18258	0	
0.18265	16	0.18265	18.5	0.18265	0	
0.18271	16	0.18271	18.5	0.18271	0	
0.18278	16	0.18278	18.5	0.18278	0	
0.18285	16	0.18285	18.7	0.18285	0	
0.18291	16	0.18291	18.7	0.18291	0	
0.18298	16	0.18298	18.5	0.18298	0	
0.18304	16	0.18304	18.5	0.18304	0	
0.18311	16	0.18311	18.5	0.18311	0	
0.18317	16	0.18317	18.2	0.18317	0	
0.18324	16	0.18324	18.7	0.18324	0	
0.1833	16	0.1833	18.5	0.1833	0	
0.18337	16	0.18337	18.5	0.18337	0	
0.18344	16	0.18344	18.7	0.18344	0	
0.1835	16	0.1835	18.5	0.1835	0	
0.18357	16	0.18357	18.5	0.18357	0	
0.18363	16	0.18363	18.5	0.18363	0	
0.1837	16	0.1837	18.5	0.1837	0	
0.18376	16	0.18376	18.5	0.18376	0	
0.18383	16	0.18383	18.5	0.18383	0	
0.18389	16	0.18389	18.5	0.18389	0	
0.18396	16	0.18396	18.5	0.18396	0	
0.18403	16	0.18403	18.5	0.18403	0	
0.18409	16	0.18409	18.2	0.18409	0	
0.18416	16	0.18416	18.2	0.18416	0	
0.18422	16	0.18422	18.5	0.18422	0	
0.18429	16	0.18429	18.5	0.18429	0	
0.18435	16	0.18435	17.9	0.18435	0	
0.18442	16	0.18442	18.5	0.18442	0	
0.18448	16	0.18448	18.5	0.18448	0	
0.18455	16	0.18455	18.5	0.18455	0	
0.18461	16	0.18461	18.5	0.18461	0	
0.18468	16	0.18468	18.5	0.18468	0	
0.18475	16	0.18475	18.7	0.18475	0	
0.18481	16	0.18481	18.5	0.18481	0	
0.18488	16	0.18488	18.5	0.18488	0	
0.18494	16	0.18494	18.2	0.18494	0	
0.18501	16	0.18501	18.5	0.18501	0	
0.18507	16	0.18507	18.5	0.18507	0	
0.18514	16	0.18514	18.5	0.18514	0	
0.1852	16	0.1852	18.2	0.1852	0	
0.18527	16	0.18527	18.5	0.18527	0	
0.18534	16	0.18534	18.2	0.18534	0	
0.1854	16	0.1854	18.5	0.1854	0	
0.18547	16	0.18547	18.5	0.18547	0	
0.18553	16	0.18553	18.5	0.18553	0	
0.1856	16	0.1856	18.2	0.1856	0	
0.18566	16	0.18566	18.7	0.18566	0	
0.18573	16	0.18573	18.2	0.18573	0	
0.18579	16	0.18579	18.5	0.18579	0	
0.18586	16	0.18586	18.2	0.18586	0	
0.18593	16	0.18593	18.7	0.18593	0	
0.18599	16	0.18599	18.5	0.18599	0	
0.18606	16	0.18606	18.5	0.18606	0	
0.18612	16	0.18612	18.5	0.18612	0	
0.18619	16	0.18619	18.5	0.18619	0	
0.18625	16	0.18625	18.5	0.18625	0	
0.18632	16	0.18632	18.5	0.18632	0	
0.18638	16	0.18638	18.2	0.18638	0	
0.18645	16	0.18645	18.2	0.18645	0	
0.18652	16	0.18652	17.9	0.18652	0	
0.18658	16	0.18658	18.2	0.18658	0	
0.18665	16	0.18665	17.9	0.18665	0	
0.18671	16	0.18671	18.2	0.18671	0	
0.18678	16	0.18678	17.9	0.18678	0	
0.18684	16	0.18684	18.2	0.18684	0	
0.18691	16	0.18691	17.9	0.18691	0	
0.18697	16	0.18697	18.2	0.18697	0	
0.18704	16	0.18704	18.2	0.18704	0	
0.18711	16	0.18711	18.2	0.18711	0	
0.18717	16	0.18717	17.9	0.18717	0	
0.18724	16	0.18724	18.2	0.18724	0	
0.1873	16	0.1873	17.9	0.1873	0	
0.18737	16	0.18737	18.2	0.18737	0	
0.18743	16	0.18743	17.9	0.18743	0	
0.1875	16	0.1875	18.2	0.1875	0	
0.18756	16	0.18756	17.9	0.18756	0	
0.18763	16	0.18763	18.2	0.18763	0	
0.1877	16	0.1877	18.2	0.1877	0	
0.18776	16	0.18776	18.2	0.18776	0	
0.18783	16	0.18783	18.2	0.18783	0	
0.18789	16	0.18789	18.2	0.18789	0	
0.18796	16	0.18796	17.9	0.18796	0	
0.18802	16	0.18802	18.2	0.18802	0	
0.18809	16	0.18809	18.2	0.18809	0	
0.18815	16	0.18815	17.9	0.18815	0	
0.18822	16	0.18822	18.2	0.18822	0	
0.18828	16	0.18828	17.9	0.18828	0	
0.18835	16	0.18835	17.9	0.18835	0	
0.18842	16	0.18842	18.2	0.18842	0	
0.18848	16	0.18848	18.2	0.18848	0	
0.18855	16	0.18855	17.9	0.18855	0	
0.18861	16	0.18861	18.2	0.18861	0	
0.18868	16	0.18868	17.9	0.18868	0	
0.18874	16	0.18874	18.2	0.18874	0	
0.18881	16	0.18881	18.2	0.18881	0	
0.18887	16	0.18887	17.9	0.18887	0	
0.18894	16	0.18894	18.2	0.18894	0	
0.18901	16	0.18901	17.9	0.18901	0	
0.18907	16	0.18907	18.2	0.18907	0	
0.18914	16	0.18914	18.2	0.18914	0	
0.1892	16	0.1892	18.2	0.1892	0	
0.18927	16	0.18927	17.9	0.18927	0	
0.18933	16	0.18933	18.2	0.18933	0	
0.1894	16	0.1894	17.9	0.1894	0	
0.18946	16	0.18946	18.2	0.18946	0	
0.18953	16	0.18953	17.9	0.18953	0	
0.1896	16	0.1896	17.9	0.1896	0	
0.18966	16	0.18966	18.2	0.18966	0	
0.18973	16	0.18973	17.9	0.18973	0	
0.18979	16	0.18979	17.9	0.18979	0	
0.18986	16	0.18986	18.2	0.18986	0	
0.18992	16	0.18992	18.2	0.18992	0	
0.18999	16	0.18999	17.9	0.18999	0	
0.19005	16	0.19005	17.9	0.19005	0	
0.19012	16	0.19012	17.9	0.19012	0	
0.19019	16	0.19019	17.9	0.19019	0	
0.19025	16	0.19025	18.2	0.19025	0	
0.19032	16	0.19032	18.2	0.19032	0	
0.19038	16	0.19038	17.9	0.19038	0	
0.19045	16	0.19045	18.2	0.19045	0	
0.19051	16	0.19051	17.9	0.19051	0	
0.19058	16	0.19058	18.2	0.19058	0	
0.19064	16	0.19064	17.9	0.19064	0	
0.19071	16	0.19071	18.2	0.19071	0	
0.19078	16	0.19078	17.9	0.19078	0	
0.19084	16	0.19084	18.2	0.19084	0	
0.19091	16	0.19091	17.9	0.19091	0	
0.19097	16	0.19097	18.2	0.19097	0	
0.19104	16	0.19104	17.9	0.19104	0	
0.1911	16	0.1911	18.2	0.1911	0	
0.19117	16	0.19117	17.9	0.19117	0	
0.19123	16	0.19123	17.9	0.19123	0	
0.1913	16	0.1913	17.9	0.1913	0	
0.19137	16	0.19137	18.2	0.19137	0	
0.19143	16	0.19143	18.2	0.19143	0	
0.1915	16	0.1915	18.2	0.1915	0	
0.19156	16	0.19156	18.2	0.19156	0	
0.19163	16	0.19163	18.2	0.19163	0	
0.19169	16	0.19169	17.9	0.19169	0	
0.19176	16	0.19176	18.2	0.19176	0	
0.19182	16	0.19182	17.9	0.19182	0	
0.19189	16	0.19189	18.2	0.19189	0	
0.19195	16	0.19195	17.9	0.19195	0	
0.19202	16	0.19202	18.2	0.19202	0	
0.19209	16	0.19209	17.9	0.19209	0	
0.19215	16	0.19215	18.2	0.19215	0	
0.19222	16	0.19222	17.9	0.19222	0	
0.19228	16	0.19228	18.2	0.19228	0	
0.19235	16	0.19235	17.9	0.19235	0	
0.19241	16	0.19241	18.2	0.19241	0	
0.19248	16	0.19248	18.2	0.19248	0	
0.19254	16	0.19254	18.2	0.19254	0	
0.19261	16	0.19261	17.9	0.19261	0	
0.19268	16	0.19268	18.5	0.19268	0	
0.19274	16	0.19274	18.2	0.19274	0	
0.19281	16	0.19281	18.2	0.19281	0	
0.19287	16	0.19287	17.9	0.19287	0	
0.19294	16	0.19294	18.2	0.19294	0	
0.193	16	0.193	18.2	0.193	0	
0.19307	16	0.19307	18.2	0.19307	0	
0.19313	16	0.19313	17.9	0.19313	0	
0.1932	16	0.1932	18.2	0.1932	0	
0.19327	16	0.19327	17.9	0.19327	0	
0.19333	16	0.19333	17.9	0.19333	0	
0.1934	16	0.1934	17.9	0.1934	0	
0.19346	16	0.19346	18.2	0.19346	0	
0.19353	16	0.19353	17.9	0.19353	0	
0.19359	16	0.19359	18.2	0.19359	0	
0.19366	16	0.19366	17.9	0.19366	0	
0.19372	16	0.19372	18.2	0.19372	0	
0.19379	16	0.19379	18.2	0.19379	0	
0.19386	16	0.19386	18.5	0.19386	0	
0.19392	16	0.19392	17.9	0.19392	0	
0.19399	16	0.19399	17.9	0.19399	0	
0.19405	16	0.19405	17.9	0.19405	0	
0.19412	16	0.19412	17.9	0.19412	0	
0.19418	16	0.19418	18.2	0.19418	0	
0.19425	16	0.19425	18.2	0.19425	0	
0.19431	16	0.19431	17.9	0.19431	0	
0.19438	16	0.19438	18.2	0.19438	0	
0.19445	16	0.19445	17.9	0.19445	0	
0.19451	16	0.19451	17.9	0.19451	0	
0.19458	16	0.19458	17.9	0.19458	0	
0.19464	16	0.19464	17.9	0.19464	0	
0.19471	16	0.19471	18.2	0.19471	0	
0.19477	16	0.19477	18.2	0.19477	0	
0.19484	16	0.19484	17.9	0.19484	0	
0.1949	16	0.1949	18.2	0.1949	0	
0.19497	16	0.19497	18.2	0.19497	0	
0.19504	16	0.19504	17.9	0.19504	0	
0.1951	16	0.1951	18.2	0.1951	0	
0.19517	16	0.19517	18.2	0.19517	0	
0.19523	16	0.19523	18.2	0.19523	0	
0.1953	16	0.1953	17.9	0.1953	0	
0.19536	16	0.19536	18.2	0.19536	0	
0.19543	16	0.19543	18.2	0.19543	0	
0.19549	16	0.19549	18.2	0.19549	0	
0.19556	16	0.19556	18.2	0.19556	0	
0.19562	16	0.19562	17.9	0.19562	0	
0.19569	16	0.19569	18.2	0.19569	0	
0.19576	16	0.19576	18.2	0.19576	0	
0.19582	16	0.19582	18.2	0.19582	0	
0.19589	16	0.19589	18.2	0.19589	0	
0.19595	16	0.19595	18.2	0.19595	0	
0.19602	16	0.19602	17.9	0.19602	0	
0.19608	16	0.19608	18.2	0.19608	0	
0.19615	16	0.19615	18.2	0.19615	0	
0.19621	16	0.19621	17.9	0.19621	0	
0.19628	16	0.19628	17.9	0.19628	0	
0.19635	16	0.19635	17.9	0.19635	0	
0.19641	16	0.19641	18.2	0.19641	0	
0.19648	16	0.19648	17.9	0.19648	0	
0.19654	16	0.19654	17.9	0.19654	0	
0.19661	16	0.19661	17.9	0.19661	0	
0.19667	16	0.19667	18.2	0.19667	0	
0.19674	16	0.19674	18.2	0.19674	0	
0.1968	16	0.1968	18.2	0.1968	0	
0.19687	16	0.19687	17.9	0.19687	0	
0.19694	16	0.19694	17.9	0.19694	0	
0.197	16	0.197	17.9	0.197	0	
0.19707	16	0.19707	17.9	0.19707	0	
0.19713	16	0.19713	17.9	0.19713	0	
0.1972	16	0.1972	18.2	0.1972	0	
0.19726	16	0.19726	17.9	0.19726	0	
0.19733	16	0.19733	17.9	0.19733	0	
0.19739	16	0.19739	17.9	0.19739	0	
0.19746	16	0.19746	17.9	0.19746	0	
0.19753	16	0.19753	17.9	0.19753	0	
0.19759	16	0.19759	18.2	0.19759	0	
0.19766	16	0.19766	17.9	0.19766	0	
0.19772	16	0.19772	18.2	0.19772	0	
0.19779	16	0.19779	17.9	0.19779	0	
0.19785	16	0.19785	18.2	0.19785	0	
0.19792	16	0.19792	18.2	0.19792	0	
0.19798	16	0.19798	18.2	0.19798	0	
0.19805	16	0.19805	17.9	0.19805	0	
0.19812	16	0.19812	18.2	0.19812	0	
0.19818	16	0.19818	17.9	0.19818	0	
0.19825	16	0.19825	18.2	0.19825	0	
0.19831	16	0.19831	17.9	0.19831	0	
0.19838	16	0.19838	18.2	0.19838	0	
0.19844	16	0.19844	17.9	0.19844	0	
0.19851	16	0.19851	18.2	0.19851	0	
0.19857	16	0.19857	17.9	0.19857	0	
0.19864	16	0.19864	18.2	0.19864	0	
0.19871	16	0.19871	17.9	0.19871	0	
0.19877	16	0.19877	18.2	0.19877	0	
0.19884	16	0.19884	18.2	0.19884	0	
0.1989	16	0.1989	17.9	0.1989	0	
0.19897	16	0.19897	17.9	0.19897	0	
0.19903	16	0.19903	18.2	0.19903	0	
0.1991	16	0.1991	18.2	0.1991	0	
0.19916	16	0.19916	18.2	0.19916	0	
0.19923	16	0.19923	18.2	0.19923	0	
0.19929	16	0.19929	17.9	0.19929	0	
0.19936	16	0.19936	18.2	0.19936	0	
0.19943	16	0.19943	18.2	0.19943	0	
0.19949	16	0.19949	17.9	0.19949	0	
0.19956	16	0.19956	18.2	0.19956	0	
0.19962	16	0.19962	17.9	0.19962	0	
0.19969	16	0.19969	17.9	0.19969	0	
0.19975	16	0.19975	18.2	0.19975	0	
0.19982	16	0.19982	18.2	0.19982	0	
0.19988	16	0.19988	18.2	0.19988	0	
0.19995	16	0.19995	18.2	0.19995	0	
0.20002	16	0.20002	17.9	0.20002	0	
0.20008	16	0.20008	18.2	0.20008	0	
0.20015	16	0.20015	18.2	0.20015	0	
0.20021	16	0.20021	18.2	0.20021	0	
0.20028	16	0.20028	17.9	0.20028	0	
0.20034	16	0.20034	17.9	0.20034	0	
0.20041	16	0.20041	18.2	0.20041	0	
0.20047	16	0.20047	17.9	0.20047	0	
0.20054	16	0.20054	17.9	0.20054	0	
0.20061	16	0.20061	17.9	0.20061	0	
0.20067	16	0.20067	17.9	0.20067	0	
0.20074	16	0.20074	18.2	0.20074	0	
0.2008	16	0.2008	17.9	0.2008	0	
0.20087	16	0.20087	18.2	0.20087	0	
0.20093	16	0.20093	18.2	0.20093	0	
0.201	16	0.201	17.9	0.201	0	
0.20106	16	0.20106	17.9	0.20106	0	
0.20113	16	0.20113	18.2	0.20113	0	
0.2012	16	0.2012	18.5	0.2012	0	
0.20126	16	0.20126	17.9	0.20126	0	
0.20133	16	0.20133	18.2	0.20133	0	
0.20139	16	0.20139	18.2	0.20139	0	
0.20146	16	0.20146	17.9	0.20146	0	
0.20152	16	0.20152	17.9	0.20152	0	
0.20159	16	0.20159	18.2	0.20159	0	
0.20165	16	0.20165	17.9	0.20165	0	
0.20172	16	0.20172	17.9	0.20172	0	
0.20179	16	0.20179	18.2	0.20179	0	
0.20185	16	0.20185	18.2	0.20185	0	
0.20192	16	0.20192	18.5	0.20192	0	
0.20198	16	0.20198	18.2	0.20198	0	
0.20205	16	0.20205	18.2	0.20205	0	
0.20211	16	0.20211	18.2	0.20211	0	
0.20218	16	0.20218	17.9	0.20218	0	
0.20224	16	0.20224	18.2	0.20224	0	
0.20231	16	0.20231	17.9	0.20231	0	
0.20238	16	0.20238	17.9	0.20238	0	
0.20244	16	0.20244	17.9	0.20244	0	
0.20251	16	0.20251	17.9	0.20251	0	
0.20257	16	0.20257	17.9	0.20257	0	
0.20264	16	0.20264	18.2	0.20264	0	
0.2027	16	0.2027	17.9	0.2027	0	
0.20277	16	0.20277	17.9	0.20277	0	
0.20283	16	0.20283	17.9	0.20283	0	
0.2029	16	0.2029	18.2	0.2029	0	
