Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
1.8564E-5	16	1.8564E-5	19.3	1.8564E-5	0	
1.8585E-5	16	1.8585E-5	19.6	1.8585E-5	0	
1.8606E-5	16	1.8606E-5	19.3	1.8606E-5	0	
1.8627E-5	16	1.8627E-5	19.3	1.8627E-5	0	
1.8648E-5	16	1.8648E-5	19.3	1.8648E-5	0	
1.8669E-5	16	1.8669E-5	19.6	1.8669E-5	0	
1.869E-5	16	1.869E-5	19.3	1.869E-5	0	
1.8711E-5	16	1.8711E-5	19.3	1.8711E-5	0	
1.8732E-5	16	1.8732E-5	19.3	1.8732E-5	0	
1.8753E-5	16	1.8753E-5	19.3	1.8753E-5	0	
1.8774E-5	16	1.8774E-5	19.6	1.8774E-5	0	
1.8795E-5	16	1.8795E-5	19.6	1.8795E-5	0	
1.8816E-5	16	1.8816E-5	19.3	1.8816E-5	0	
1.8837E-5	16	1.8837E-5	19.3	1.8837E-5	0	
1.8858E-5	16	1.8858E-5	19.3	1.8858E-5	0	
1.8879E-5	16	1.8879E-5	19.6	1.8879E-5	0	
1.89E-5	16	1.89E-5	19.3	1.89E-5	0	
1.8921E-5	16	1.8921E-5	19.3	1.8921E-5	0	
1.8942E-5	16	1.8942E-5	19.3	1.8942E-5	0	
1.8963E-5	16	1.8963E-5	19.3	1.8963E-5	0	
1.8984E-5	16	1.8984E-5	19.3	1.8984E-5	0	
1.9005E-5	16	1.9005E-5	19.3	1.9005E-5	0	
1.9026E-5	16	1.9026E-5	19.3	1.9026E-5	0	
1.9047E-5	16	1.9047E-5	19.3	1.9047E-5	0	
1.9068E-5	16	1.9068E-5	19.3	1.9068E-5	0	
1.9089E-5	16	1.9089E-5	19.3	1.9089E-5	0	
1.911E-5	16	1.911E-5	19.3	1.911E-5	0	
1.9131E-5	16	1.9131E-5	19.3	1.9131E-5	0	
1.9152E-5	16	1.9152E-5	19.3	1.9152E-5	0	
1.9173E-5	16	1.9173E-5	19.3	1.9173E-5	0	
1.9194E-5	16	1.9194E-5	19.3	1.9194E-5	0	
1.9215E-5	16	1.9215E-5	19.3	1.9215E-5	0	
1.9236E-5	16	1.9236E-5	19.3	1.9236E-5	0	
1.9257E-5	16	1.9257E-5	19.3	1.9257E-5	0	
1.9278E-5	16	1.9278E-5	19	1.9278E-5	0	
1.9299E-5	16	1.9299E-5	19.3	1.9299E-5	0	
1.932E-5	16	1.932E-5	19.3	1.932E-5	0	
1.9341E-5	16	1.9341E-5	19.3	1.9341E-5	0	
1.9362E-5	16	1.9362E-5	19.3	1.9362E-5	0	
1.9383E-5	16	1.9383E-5	19.3	1.9383E-5	0	
1.9404E-5	16	1.9404E-5	19.3	1.9404E-5	0	
1.9425E-5	16	1.9425E-5	19.3	1.9425E-5	0	
1.9446E-5	16	1.9446E-5	19.3	1.9446E-5	0	
1.9467E-5	16	1.9467E-5	19.3	1.9467E-5	0	
1.9488E-5	16	1.9488E-5	19.3	1.9488E-5	0	
1.9509E-5	16	1.9509E-5	19.3	1.9509E-5	0	
1.953E-5	16	1.953E-5	19.3	1.953E-5	0	
1.9551E-5	16	1.9551E-5	19.3	1.9551E-5	0	
1.9572E-5	16	1.9572E-5	19.3	1.9572E-5	0	
1.9593E-5	16	1.9593E-5	19.3	1.9593E-5	0	
1.9614E-5	16	1.9614E-5	19	1.9614E-5	0	
1.9635E-5	16	1.9635E-5	19	1.9635E-5	0	
1.9656E-5	16	1.9656E-5	19	1.9656E-5	0	
1.9677E-5	16	1.9677E-5	19.3	1.9677E-5	0	
1.9698E-5	16	1.9698E-5	19.3	1.9698E-5	0	
1.9719E-5	16	1.9719E-5	19.3	1.9719E-5	0	
1.974E-5	16	1.974E-5	19	1.974E-5	0	
1.9761E-5	16	1.9761E-5	19.3	1.9761E-5	0	
1.9782E-5	16	1.9782E-5	19.3	1.9782E-5	0	
1.9803E-5	16	1.9803E-5	19.3	1.9803E-5	0	
1.9824E-5	16	1.9824E-5	19.3	1.9824E-5	0	
1.9845E-5	16	1.9845E-5	19.3	1.9845E-5	0	
1.9866E-5	16	1.9866E-5	19	1.9866E-5	0	
1.9887E-5	16	1.9887E-5	19.3	1.9887E-5	0	
1.9908E-5	16	1.9908E-5	19	1.9908E-5	0	
1.9929E-5	16	1.9929E-5	19.3	1.9929E-5	0	
1.995E-5	16	1.995E-5	19.3	1.995E-5	0	
1.9971E-5	16	1.9971E-5	19.3	1.9971E-5	0	
1.9992E-5	16	1.9992E-5	19	1.9992E-5	0	
2.0013E-5	16	2.0013E-5	19.3	2.0013E-5	0	
2.0034E-5	16	2.0034E-5	19	2.0034E-5	0	
2.0055E-5	16	2.0055E-5	19.3	2.0055E-5	0	
2.0076E-5	16	2.0076E-5	19.3	2.0076E-5	0	
2.0097E-5	16	2.0097E-5	19.3	2.0097E-5	0	
2.0118E-5	16	2.0118E-5	19.3	2.0118E-5	0	
2.0139E-5	16	2.0139E-5	19	2.0139E-5	0	
2.016E-5	16	2.016E-5	19	2.016E-5	0	
2.0181E-5	16	2.0181E-5	19	2.0181E-5	0	
2.0202E-5	16	2.0202E-5	19	2.0202E-5	0	
2.0223E-5	16	2.0223E-5	19.3	2.0223E-5	0	
2.0244E-5	16	2.0244E-5	19	2.0244E-5	0	
2.0265E-5	16	2.0265E-5	19	2.0265E-5	0	
2.0286E-5	16	2.0286E-5	19.3	2.0286E-5	0	
2.0307E-5	16	2.0307E-5	19.3	2.0307E-5	0	
2.0328E-5	16	2.0328E-5	19	2.0328E-5	0	
2.0349E-5	16	2.0349E-5	19	2.0349E-5	0	
2.037E-5	16	2.037E-5	19	2.037E-5	0	
2.0391E-5	16	2.0391E-5	19	2.0391E-5	0	
2.0412E-5	16	2.0412E-5	19	2.0412E-5	0	
2.0433E-5	16	2.0433E-5	19	2.0433E-5	0	
2.0454E-5	16	2.0454E-5	19	2.0454E-5	0	
2.0475E-5	16	2.0475E-5	19.3	2.0475E-5	0	
2.0496E-5	16	2.0496E-5	19.3	2.0496E-5	0	
2.0517E-5	16	2.0517E-5	19	2.0517E-5	0	
2.0538E-5	16	2.0538E-5	19.3	2.0538E-5	0	
2.0559E-5	16	2.0559E-5	19.3	2.0559E-5	0	
2.058E-5	16	2.058E-5	19.3	2.058E-5	0	
2.0601E-5	16	2.0601E-5	19.3	2.0601E-5	0	
2.0622E-5	16	2.0622E-5	19	2.0622E-5	0	
2.0643E-5	16	2.0643E-5	19.3	2.0643E-5	0	
2.0664E-5	16	2.0664E-5	19	2.0664E-5	0	
2.0685E-5	16	2.0685E-5	19	2.0685E-5	0	
2.0706E-5	16	2.0706E-5	19	2.0706E-5	0	
2.0727E-5	16	2.0727E-5	19.3	2.0727E-5	0	
2.0748E-5	16	2.0748E-5	19.3	2.0748E-5	0	
2.0769E-5	16	2.0769E-5	19.3	2.0769E-5	0	
2.079E-5	16	2.079E-5	19.3	2.079E-5	0	
2.0811E-5	16	2.0811E-5	19.3	2.0811E-5	0	
2.0832E-5	16	2.0832E-5	19	2.0832E-5	0	
2.0853E-5	16	2.0853E-5	19.3	2.0853E-5	0	
2.0874E-5	16	2.0874E-5	19.3	2.0874E-5	0	
2.0895E-5	16	2.0895E-5	19.3	2.0895E-5	0	
2.0916E-5	16	2.0916E-5	19	2.0916E-5	0	
2.0937E-5	16	2.0937E-5	19.3	2.0937E-5	0	
2.0958E-5	16	2.0958E-5	19.3	2.0958E-5	0	
2.0979E-5	16	2.0979E-5	19.3	2.0979E-5	0	
2.1E-5	16	2.1E-5	19	2.1E-5	0	
2.1021E-5	16	2.1021E-5	19.3	2.1021E-5	0	
2.1042E-5	16	2.1042E-5	19	2.1042E-5	0	
2.1063E-5	16	2.1063E-5	19.3	2.1063E-5	0	
2.1084E-5	16	2.1084E-5	19	2.1084E-5	0	
2.1105E-5	16	2.1105E-5	19.3	2.1105E-5	0	
2.1126E-5	16	2.1126E-5	19	2.1126E-5	0	
2.1147E-5	16	2.1147E-5	19.3	2.1147E-5	0	
2.1168E-5	16	2.1168E-5	19.3	2.1168E-5	0	
2.1189E-5	16	2.1189E-5	19.3	2.1189E-5	0	
2.121E-5	16	2.121E-5	19.3	2.121E-5	0	
2.1231E-5	16	2.1231E-5	19.3	2.1231E-5	0	
2.1252E-5	16	2.1252E-5	19	2.1252E-5	0	
2.1273E-5	16	2.1273E-5	19.3	2.1273E-5	0	
2.1294E-5	16	2.1294E-5	19.3	2.1294E-5	0	
2.1315E-5	16	2.1315E-5	19.6	2.1315E-5	0	
2.1336E-5	16	2.1336E-5	19	2.1336E-5	0	
2.1357E-5	16	2.1357E-5	19.3	2.1357E-5	0	
2.1378E-5	16	2.1378E-5	19.3	2.1378E-5	0	
2.1399E-5	16	2.1399E-5	19.3	2.1399E-5	0	
2.142E-5	16	2.142E-5	19.3	2.142E-5	0	
2.1441E-5	16	2.1441E-5	19.3	2.1441E-5	0	
2.1462E-5	16	2.1462E-5	19.3	2.1462E-5	0	
2.1483E-5	16	2.1483E-5	19.3	2.1483E-5	0	
2.1504E-5	16	2.1504E-5	19.3	2.1504E-5	0	
2.1525E-5	16	2.1525E-5	19.3	2.1525E-5	0	
