Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.68773	0	0.68773	18.7	0.68773	0	
0.6878	0	0.6878	18.2	0.6878	0	
0.68787	0	0.68787	19.3	0.68787	0	
0.68793	0	0.68793	19	0.68793	0	
0.688	0	0.688	19	0.688	0	
0.68806	0	0.68806	18.7	0.68806	0	
0.68813	0	0.68813	18.7	0.68813	0	
0.68819	0	0.68819	18.2	0.68819	0	
0.68826	0	0.68826	18.5	0.68826	0	
0.68832	0	0.68832	18.5	0.68832	0	
0.68839	0	0.68839	18.7	0.68839	0	
0.68846	0	0.68846	18.7	0.68846	0	
0.68852	0	0.68852	18.7	0.68852	0	
0.68859	0	0.68859	18.5	0.68859	0	
0.68865	0	0.68865	18.7	0.68865	0	
0.68872	0	0.68872	18.5	0.68872	0	
0.68878	0	0.68878	18.7	0.68878	0	
0.68885	0	0.68885	18.5	0.68885	0	
0.68891	0	0.68891	18.5	0.68891	0	
0.68898	0	0.68898	18.7	0.68898	0	
0.68905	0	0.68905	18.7	0.68905	0	
0.68911	0	0.68911	18.5	0.68911	0	
0.68918	0	0.68918	18.5	0.68918	0	
0.68924	0	0.68924	18.5	0.68924	0	
0.68931	0	0.68931	18.7	0.68931	0	
0.68937	0	0.68937	18.7	0.68937	0	
0.68944	0	0.68944	18.7	0.68944	0	
0.6895	0	0.6895	18.5	0.6895	0	
0.68957	0	0.68957	18.5	0.68957	0	
0.68964	0	0.68964	18.7	0.68964	0	
0.6897	0	0.6897	18.5	0.6897	0	
0.68977	0	0.68977	18.7	0.68977	0	
0.68983	0	0.68983	18.7	0.68983	0	
0.6899	0	0.6899	18.7	0.6899	0	
0.68996	0	0.68996	18.7	0.68996	0	
0.69003	0	0.69003	18.5	0.69003	0	
0.69009	0	0.69009	18.7	0.69009	0	
0.69016	0	0.69016	18.2	0.69016	0	
0.69023	0	0.69023	18.5	0.69023	0	
0.69029	0	0.69029	18.7	0.69029	0	
0.69036	0	0.69036	18.7	0.69036	0	
0.69042	0	0.69042	19	0.69042	0	
0.69049	0	0.69049	18.7	0.69049	0	
0.69055	0	0.69055	19	0.69055	0	
0.69062	0	0.69062	18.7	0.69062	0	
0.69068	0	0.69068	18.7	0.69068	0	
0.69075	0	0.69075	18.7	0.69075	0	
0.69081	0	0.69081	18.5	0.69081	0	
0.69088	0	0.69088	18.7	0.69088	0	
0.69095	0	0.69095	18.5	0.69095	0	
0.69101	0	0.69101	18.5	0.69101	0	
0.69108	0	0.69108	19	0.69108	0	
0.69114	0	0.69114	19	0.69114	0	
0.69121	0	0.69121	18.5	0.69121	0	
0.69127	0	0.69127	18.7	0.69127	0	
0.69134	0	0.69134	18.5	0.69134	0	
0.6914	0	0.6914	18.5	0.6914	0	
0.69147	0	0.69147	18.5	0.69147	0	
0.69154	0	0.69154	18.7	0.69154	0	
0.6916	0	0.6916	18.5	0.6916	0	
0.69167	0	0.69167	18.5	0.69167	0	
0.69173	0	0.69173	18.5	0.69173	0	
0.6918	0	0.6918	18.2	0.6918	0	
0.69186	0	0.69186	18.2	0.69186	0	
0.69193	0	0.69193	17.9	0.69193	0	
0.69199	0	0.69199	17.9	0.69199	0	
0.69206	0	0.69206	17.9	0.69206	0	
0.69213	0	0.69213	17.9	0.69213	0	
0.69219	0	0.69219	17.9	0.69219	0	
0.69226	0	0.69226	18.2	0.69226	0	
0.69232	0	0.69232	18.5	0.69232	0	
0.69239	0	0.69239	18.5	0.69239	0	
0.69245	0	0.69245	18.5	0.69245	0	
0.69252	0	0.69252	18.2	0.69252	0	
0.69258	0	0.69258	17.6	0.69258	0	
0.69265	0	0.69265	17.9	0.69265	0	
0.69272	0	0.69272	17.9	0.69272	0	
0.69278	0	0.69278	18.2	0.69278	0	
0.69285	0	0.69285	17.9	0.69285	0	
0.69291	0	0.69291	17.9	0.69291	0	
0.69298	0	0.69298	17.9	0.69298	0	
0.69304	0	0.69304	17.9	0.69304	0	
0.69311	0	0.69311	17.9	0.69311	0	
0.69317	0	0.69317	18.2	0.69317	0	
0.69324	0	0.69324	17.9	0.69324	0	
0.69331	0	0.69331	18.2	0.69331	0	
0.69337	0	0.69337	17.9	0.69337	0	
0.69344	0	0.69344	18.2	0.69344	0	
0.6935	0	0.6935	17.9	0.6935	0	
0.69357	0	0.69357	18.2	0.69357	0	
0.69363	0	0.69363	17.9	0.69363	0	
0.6937	0	0.6937	18.2	0.6937	0	
0.69376	0	0.69376	18.2	0.69376	0	
0.69383	0	0.69383	17.9	0.69383	0	
0.6939	0	0.6939	17.9	0.6939	0	
0.69396	0	0.69396	17.9	0.69396	0	
0.69403	0	0.69403	18.2	0.69403	0	
0.69409	0	0.69409	18.2	0.69409	0	
0.69416	0	0.69416	18.2	0.69416	0	
0.69422	0	0.69422	18.7	0.69422	0	
0.69429	0	0.69429	18.5	0.69429	0	
0.69435	0	0.69435	18.2	0.69435	0	
0.69442	0	0.69442	18.2	0.69442	0	
0.69448	0	0.69448	18.2	0.69448	0	
0.69455	0	0.69455	18.2	0.69455	0	
0.69462	0	0.69462	18.2	0.69462	0	
0.69468	0	0.69468	17.9	0.69468	0	
0.69475	0	0.69475	18.5	0.69475	0	
0.69481	0	0.69481	18.2	0.69481	0	
0.69488	0	0.69488	18.2	0.69488	0	
0.69494	0	0.69494	18.5	0.69494	0	
0.69501	0	0.69501	18.5	0.69501	0	
0.69507	0	0.69507	18.5	0.69507	0	
0.69514	0	0.69514	18.5	0.69514	0	
0.69521	0	0.69521	18.2	0.69521	0	
0.69527	0	0.69527	18.5	0.69527	0	
0.69534	0	0.69534	18.2	0.69534	0	
0.6954	0	0.6954	18.5	0.6954	0	
0.69547	0	0.69547	18.2	0.69547	0	
0.69553	0	0.69553	18.7	0.69553	0	
0.6956	0	0.6956	18.5	0.6956	0	
0.69566	0	0.69566	18.5	0.69566	0	
0.69573	0	0.69573	18.2	0.69573	0	
0.6958	0	0.6958	17.9	0.6958	0	
0.69586	0	0.69586	18.2	0.69586	0	
0.69593	0	0.69593	18.5	0.69593	0	
0.69599	0	0.69599	18.2	0.69599	0	
0.69606	0	0.69606	18.5	0.69606	0	
0.69612	0	0.69612	18.2	0.69612	0	
0.69619	0	0.69619	18.5	0.69619	0	
0.69625	0	0.69625	18.2	0.69625	0	
0.69632	0	0.69632	18.5	0.69632	0	
0.69639	0	0.69639	18.2	0.69639	0	
0.69645	0	0.69645	17.9	0.69645	0	
0.69652	0	0.69652	17.9	0.69652	0	
0.69658	0	0.69658	17.9	0.69658	0	
0.69665	0	0.69665	17.9	0.69665	0	
0.69671	0	0.69671	17.9	0.69671	0	
0.69678	0	0.69678	18.2	0.69678	0	
0.69684	0	0.69684	18.5	0.69684	0	
0.69691	0	0.69691	18.5	0.69691	0	
0.69698	0	0.69698	18.2	0.69698	0	
0.69704	0	0.69704	17.9	0.69704	0	
0.69711	0	0.69711	17.9	0.69711	0	
0.69717	0	0.69717	17.9	0.69717	0	
0.69724	0	0.69724	17.9	0.69724	0	
0.6973	0	0.6973	18.2	0.6973	0	
0.69737	0	0.69737	18.2	0.69737	0	
0.69743	0	0.69743	18.2	0.69743	0	
0.6975	0	0.6975	17.9	0.6975	0	
0.69757	0	0.69757	17.6	0.69757	0	
0.69763	0	0.69763	17.9	0.69763	0	
0.6977	0	0.6977	17.9	0.6977	0	
0.69776	0	0.69776	18.2	0.69776	0	
0.69783	0	0.69783	18.2	0.69783	0	
0.69789	0	0.69789	17.9	0.69789	0	
0.69796	0	0.69796	18.2	0.69796	0	
0.69802	0	0.69802	17.9	0.69802	0	
0.69809	0	0.69809	18.2	0.69809	0	
0.69816	0	0.69816	18.2	0.69816	0	
0.69822	0	0.69822	17.9	0.69822	0	
0.69829	0	0.69829	18.2	0.69829	0	
0.69835	0	0.69835	18.2	0.69835	0	
0.69842	0	0.69842	17.9	0.69842	0	
0.69848	0	0.69848	18.2	0.69848	0	
0.69855	0	0.69855	18.2	0.69855	0	
0.69861	0	0.69861	18.5	0.69861	0	
0.69868	0	0.69868	18.5	0.69868	0	
0.69874	0	0.69874	18.5	0.69874	0	
0.69881	0	0.69881	18.5	0.69881	0	
0.69888	0	0.69888	18.5	0.69888	0	
0.69894	0	0.69894	18.5	0.69894	0	
0.69901	0	0.69901	18.5	0.69901	0	
0.69907	0	0.69907	18.2	0.69907	0	
0.69914	0	0.69914	18.2	0.69914	0	
0.6992	0	0.6992	18.2	0.6992	0	
0.69927	0	0.69927	18.7	0.69927	0	
0.69933	0	0.69933	18.5	0.69933	0	
0.6994	0	0.6994	18.5	0.6994	0	
0.69947	0	0.69947	18.5	0.69947	0	
0.69953	0	0.69953	18.5	0.69953	0	
0.6996	0	0.6996	18.5	0.6996	0	
0.69966	0	0.69966	18.5	0.69966	0	
0.69973	0	0.69973	18.2	0.69973	0	
0.69979	0	0.69979	18.5	0.69979	0	
0.69986	0	0.69986	18.5	0.69986	0	
0.69992	0	0.69992	18.7	0.69992	0	
0.69999	0	0.69999	18.7	0.69999	0	
0.70006	0	0.70006	18.7	0.70006	0	
0.70012	0	0.70012	18.2	0.70012	0	
0.70019	0	0.70019	18.2	0.70019	0	
0.70025	0	0.70025	18.2	0.70025	0	
0.70032	0	0.70032	18.5	0.70032	0	
0.70038	0	0.70038	18.5	0.70038	0	
0.70045	0	0.70045	18.7	0.70045	0	
0.70051	0	0.70051	18.7	0.70051	0	
0.70058	0	0.70058	18.7	0.70058	0	
0.70065	0	0.70065	19	0.70065	0	
0.70071	0	0.70071	19	0.70071	0	
0.70078	0	0.70078	18.2	0.70078	0	
0.70084	0	0.70084	18.5	0.70084	0	
0.70091	0	0.70091	18.5	0.70091	0	
0.70097	0	0.70097	18.5	0.70097	0	
0.70104	0	0.70104	18.5	0.70104	0	
0.7011	0	0.7011	18.5	0.7011	0	
0.70117	0	0.70117	18.5	0.70117	0	
0.70124	0	0.70124	18.5	0.70124	0	
0.7013	0	0.7013	18.7	0.7013	0	
0.70137	0	0.70137	19	0.70137	0	
0.70143	0	0.70143	18.7	0.70143	0	
0.7015	0	0.7015	18.5	0.7015	0	
0.70156	0	0.70156	18.5	0.70156	0	
0.70163	0	0.70163	18.7	0.70163	0	
0.70169	0	0.70169	18.7	0.70169	0	
0.70176	0	0.70176	19	0.70176	0	
0.70183	0	0.70183	18.7	0.70183	0	
0.70189	0	0.70189	18.7	0.70189	0	
0.70196	0	0.70196	18.7	0.70196	0	
0.70202	0	0.70202	18.7	0.70202	0	
0.70209	0	0.70209	18.5	0.70209	0	
0.70215	0	0.70215	18.5	0.70215	0	
0.70222	0	0.70222	18.5	0.70222	0	
0.70228	0	0.70228	18.7	0.70228	0	
0.70235	0	0.70235	18.7	0.70235	0	
0.70241	0	0.70241	19	0.70241	0	
0.70248	0	0.70248	19	0.70248	0	
0.70255	0	0.70255	19	0.70255	0	
0.70261	0	0.70261	19	0.70261	0	
0.70268	0	0.70268	18.7	0.70268	0	
0.70274	0	0.70274	18.7	0.70274	0	
0.70281	0	0.70281	19.3	0.70281	0	
0.70287	0	0.70287	18.7	0.70287	0	
0.70294	0	0.70294	19	0.70294	0	
0.703	0	0.703	19	0.703	0	
0.70307	0	0.70307	18.7	0.70307	0	
0.70314	0	0.70314	19	0.70314	0	
0.7032	0	0.7032	19.3	0.7032	0	
0.70327	0	0.70327	19	0.70327	0	
0.70333	0	0.70333	19.3	0.70333	0	
0.7034	0	0.7034	19.3	0.7034	0	
0.70346	0	0.70346	19.3	0.70346	0	
0.70353	0	0.70353	19	0.70353	0	
0.70359	0	0.70359	19	0.70359	0	
0.70366	0	0.70366	19	0.70366	0	
0.70373	0	0.70373	19.3	0.70373	0	
0.70379	0	0.70379	19.3	0.70379	0	
0.70386	0	0.70386	19.3	0.70386	0	
0.70392	0	0.70392	19.3	0.70392	0	
0.70399	0	0.70399	19.3	0.70399	0	
0.70405	0	0.70405	19	0.70405	0	
0.70412	0	0.70412	19.3	0.70412	0	
0.70418	0	0.70418	19	0.70418	0	
0.70425	0	0.70425	19	0.70425	0	
0.70432	0	0.70432	19.3	0.70432	0	
0.70438	0	0.70438	19	0.70438	0	
0.70445	0	0.70445	19.3	0.70445	0	
0.70451	0	0.70451	19	0.70451	0	
0.70458	0	0.70458	18.7	0.70458	0	
0.70464	0	0.70464	18.2	0.70464	0	
0.70471	0	0.70471	18.5	0.70471	0	
0.70477	0	0.70477	18.7	0.70477	0	
0.70484	0	0.70484	18.7	0.70484	0	
0.70491	0	0.70491	18.5	0.70491	0	
0.70497	0	0.70497	19	0.70497	0	
0.70504	0	0.70504	19	0.70504	0	
0.7051	0	0.7051	19	0.7051	0	
0.70517	0	0.70517	19	0.70517	0	
0.70523	0	0.70523	18.7	0.70523	0	
0.7053	0	0.7053	18.5	0.7053	0	
0.70536	0	0.70536	18.7	0.70536	0	
0.70543	0	0.70543	18.5	0.70543	0	
0.7055	0	0.7055	18.5	0.7055	0	
0.70556	0	0.70556	18.5	0.70556	0	
0.70563	0	0.70563	18.5	0.70563	0	
0.70569	0	0.70569	18.5	0.70569	0	
0.70576	0	0.70576	18.5	0.70576	0	
0.70582	0	0.70582	18.7	0.70582	0	
0.70589	0	0.70589	18.7	0.70589	0	
0.70595	0	0.70595	18.5	0.70595	0	
0.70602	0	0.70602	18.5	0.70602	0	
0.70608	0	0.70608	18.5	0.70608	0	
0.70615	0	0.70615	18.5	0.70615	0	
0.70622	0	0.70622	18.7	0.70622	0	
0.70628	0	0.70628	18.7	0.70628	0	
0.70635	0	0.70635	18.5	0.70635	0	
0.70641	0	0.70641	18.5	0.70641	0	
0.70648	0	0.70648	18.5	0.70648	0	
0.70654	0	0.70654	18.5	0.70654	0	
0.70661	0	0.70661	18.5	0.70661	0	
0.70667	0	0.70667	18.2	0.70667	0	
0.70674	0	0.70674	18.2	0.70674	0	
0.70681	0	0.70681	18.7	0.70681	0	
0.70687	0	0.70687	18.7	0.70687	0	
0.70694	0	0.70694	18.7	0.70694	0	
0.707	0	0.707	18.7	0.707	0	
0.70707	0	0.70707	18.7	0.70707	0	
0.70713	0	0.70713	18.5	0.70713	0	
0.7072	0	0.7072	18.7	0.7072	0	
0.70726	0	0.70726	18.2	0.70726	0	
0.70733	0	0.70733	18.7	0.70733	0	
0.7074	0	0.7074	18.5	0.7074	0	
0.70746	0	0.70746	18.7	0.70746	0	
0.70753	0	0.70753	18.7	0.70753	0	
0.70759	0	0.70759	18.7	0.70759	0	
0.70766	0	0.70766	18.5	0.70766	0	
0.70772	0	0.70772	18.7	0.70772	0	
0.70779	0	0.70779	18.5	0.70779	0	
0.70785	0	0.70785	18.7	0.70785	0	
0.70792	0	0.70792	18.7	0.70792	0	
0.70799	0	0.70799	18.7	0.70799	0	
0.70805	0	0.70805	18.5	0.70805	0	
0.70812	0	0.70812	18.7	0.70812	0	
0.70818	0	0.70818	18.5	0.70818	0	
0.70825	0	0.70825	18.7	0.70825	0	
0.70831	0	0.70831	18.5	0.70831	0	
0.70838	0	0.70838	18.2	0.70838	0	
0.70844	0	0.70844	18.2	0.70844	0	
0.70851	0	0.70851	18.2	0.70851	0	
0.70858	0	0.70858	17.9	0.70858	0	
0.70864	0	0.70864	18.5	0.70864	0	
0.70871	0	0.70871	18.2	0.70871	0	
0.70877	0	0.70877	18.5	0.70877	0	
0.70884	0	0.70884	18.2	0.70884	0	
0.7089	0	0.7089	18.5	0.7089	0	
0.70897	0	0.70897	17.9	0.70897	0	
0.70903	0	0.70903	17.9	0.70903	0	
0.7091	0	0.7091	17.9	0.7091	0	
0.70917	0	0.70917	17.9	0.70917	0	
0.70923	0	0.70923	17.9	0.70923	0	
0.7093	0	0.7093	17.9	0.7093	0	
0.70936	0	0.70936	17.6	0.70936	0	
0.70943	0	0.70943	18.2	0.70943	0	
0.70949	0	0.70949	18.2	0.70949	0	
0.70956	0	0.70956	18.5	0.70956	0	
0.70962	0	0.70962	17.9	0.70962	0	
0.70969	0	0.70969	17.9	0.70969	0	
0.70975	0	0.70975	17.9	0.70975	0	
0.70982	0	0.70982	18.2	0.70982	0	
0.70989	0	0.70989	18.2	0.70989	0	
0.70995	0	0.70995	18.2	0.70995	0	
0.71002	0	0.71002	18.2	0.71002	0	
0.71008	0	0.71008	18.2	0.71008	0	
0.71015	0	0.71015	17.9	0.71015	0	
0.71021	0	0.71021	17.9	0.71021	0	
0.71028	0	0.71028	17.9	0.71028	0	
0.71034	0	0.71034	18.2	0.71034	0	
0.71041	0	0.71041	18.2	0.71041	0	
0.71048	0	0.71048	18.2	0.71048	0	
0.71054	0	0.71054	17.9	0.71054	0	
0.71061	0	0.71061	18.2	0.71061	0	
0.71067	0	0.71067	18.2	0.71067	0	
0.71074	0	0.71074	18.2	0.71074	0	
0.7108	0	0.7108	18.2	0.7108	0	
0.71087	0	0.71087	18.2	0.71087	0	
0.71093	0	0.71093	17.9	0.71093	0	
0.711	0	0.711	18.2	0.711	0	
0.71107	0	0.71107	17.9	0.71107	0	
0.71113	0	0.71113	17.9	0.71113	0	
0.7112	0	0.7112	18.2	0.7112	0	
0.71126	0	0.71126	18.2	0.71126	0	
0.71133	0	0.71133	18.5	0.71133	0	
0.71139	0	0.71139	18.5	0.71139	0	
0.71146	0	0.71146	18.5	0.71146	0	
0.71152	0	0.71152	18.2	0.71152	0	
0.71159	0	0.71159	18.5	0.71159	0	
0.71166	0	0.71166	18.2	0.71166	0	
0.71172	0	0.71172	18.2	0.71172	0	
0.71179	0	0.71179	18.2	0.71179	0	
0.71185	0	0.71185	18.2	0.71185	0	
0.71192	0	0.71192	18.5	0.71192	0	
0.71198	0	0.71198	18.5	0.71198	0	
0.71205	0	0.71205	18.2	0.71205	0	
0.71211	0	0.71211	18.2	0.71211	0	
0.71218	0	0.71218	18.2	0.71218	0	
0.71225	0	0.71225	18.2	0.71225	0	
0.71231	0	0.71231	18.5	0.71231	0	
0.71238	0	0.71238	18.5	0.71238	0	
0.71244	0	0.71244	18.5	0.71244	0	
0.71251	0	0.71251	18.5	0.71251	0	
0.71257	0	0.71257	18.2	0.71257	0	
0.71264	0	0.71264	18.5	0.71264	0	
0.7127	0	0.7127	18.2	0.7127	0	
0.71277	0	0.71277	18.5	0.71277	0	
0.71284	0	0.71284	17.9	0.71284	0	
0.7129	0	0.7129	18.2	0.7129	0	
0.71297	0	0.71297	17.9	0.71297	0	
0.71303	0	0.71303	17.9	0.71303	0	
0.7131	0	0.7131	18.2	0.7131	0	
0.71316	0	0.71316	18.5	0.71316	0	
0.71323	0	0.71323	18.2	0.71323	0	
0.71329	0	0.71329	18.5	0.71329	0	
0.71336	0	0.71336	18.7	0.71336	0	
0.71342	0	0.71342	17.9	0.71342	0	
0.71349	0	0.71349	17.6	0.71349	0	
0.71356	0	0.71356	17.9	0.71356	0	
0.71362	0	0.71362	17.6	0.71362	0	
0.71369	0	0.71369	17.9	0.71369	0	
0.71375	0	0.71375	17.6	0.71375	0	
0.71382	0	0.71382	18.2	0.71382	0	
0.71388	0	0.71388	17.6	0.71388	0	
0.71395	0	0.71395	18.2	0.71395	0	
0.71401	0	0.71401	17.9	0.71401	0	
0.71408	0	0.71408	18.2	0.71408	0	
0.71415	0	0.71415	17.6	0.71415	0	
0.71421	0	0.71421	17.9	0.71421	0	
0.71428	0	0.71428	17.9	0.71428	0	
0.71434	0	0.71434	18.2	0.71434	0	
0.71441	0	0.71441	17.9	0.71441	0	
0.71447	0	0.71447	18.2	0.71447	0	
0.71454	0	0.71454	17.9	0.71454	0	
0.7146	0	0.7146	18.2	0.7146	0	
0.71467	0	0.71467	17.9	0.71467	0	
0.71474	0	0.71474	18.2	0.71474	0	
0.7148	0	0.7148	17.6	0.7148	0	
0.71487	0	0.71487	18.2	0.71487	0	
0.71493	0	0.71493	17.6	0.71493	0	
0.715	0	0.715	18.5	0.715	0	
0.71506	0	0.71506	18.2	0.71506	0	
0.71513	0	0.71513	18.5	0.71513	0	
0.71519	0	0.71519	18.5	0.71519	0	
0.71526	0	0.71526	18.5	0.71526	0	
0.71533	0	0.71533	18.2	0.71533	0	
0.71539	0	0.71539	17.9	0.71539	0	
0.71546	0	0.71546	17.9	0.71546	0	
0.71552	0	0.71552	18.2	0.71552	0	
0.71559	0	0.71559	18.2	0.71559	0	
0.71565	0	0.71565	18.5	0.71565	0	
0.71572	0	0.71572	18.5	0.71572	0	
0.71578	0	0.71578	18.5	0.71578	0	
0.71585	0	0.71585	18.5	0.71585	0	
0.71592	0	0.71592	18.2	0.71592	0	
0.71598	0	0.71598	18.5	0.71598	0	
0.71605	0	0.71605	18.5	0.71605	0	
0.71611	0	0.71611	18.5	0.71611	0	
0.71618	0	0.71618	18.2	0.71618	0	
0.71624	0	0.71624	18.5	0.71624	0	
0.71631	0	0.71631	18.2	0.71631	0	
0.71637	0	0.71637	18.7	0.71637	0	
0.71644	0	0.71644	18.7	0.71644	0	
0.71651	0	0.71651	18.2	0.71651	0	
0.71657	0	0.71657	18.5	0.71657	0	
0.71664	0	0.71664	18.5	0.71664	0	
0.7167	0	0.7167	18.5	0.7167	0	
0.71677	0	0.71677	18.7	0.71677	0	
0.71683	0	0.71683	18.7	0.71683	0	
0.7169	0	0.7169	18.7	0.7169	0	
0.71696	0	0.71696	18.7	0.71696	0	
0.71703	0	0.71703	18.7	0.71703	0	
0.71709	0	0.71709	19	0.71709	0	
0.71716	0	0.71716	18.5	0.71716	0	
0.71723	0	0.71723	18.5	0.71723	0	
0.71729	0	0.71729	18.5	0.71729	0	
0.71736	0	0.71736	18.5	0.71736	0	
0.71742	0	0.71742	18.5	0.71742	0	
0.71749	0	0.71749	18.5	0.71749	0	
0.71755	0	0.71755	18.5	0.71755	0	
0.71762	0	0.71762	18.7	0.71762	0	
0.71768	0	0.71768	18.7	0.71768	0	
0.71775	0	0.71775	18.7	0.71775	0	
0.71782	0	0.71782	19	0.71782	0	
0.71788	0	0.71788	18.5	0.71788	0	
0.71795	0	0.71795	18.5	0.71795	0	
0.71801	0	0.71801	18.5	0.71801	0	
0.71808	0	0.71808	18.5	0.71808	0	
0.71814	0	0.71814	18.5	0.71814	0	
0.71821	0	0.71821	18.7	0.71821	0	
0.71827	0	0.71827	18.7	0.71827	0	
0.71834	0	0.71834	18.7	0.71834	0	
0.71841	0	0.71841	18.5	0.71841	0	
0.71847	0	0.71847	18.5	0.71847	0	
0.71854	0	0.71854	18.5	0.71854	0	
0.7186	0	0.7186	18.5	0.7186	0	
0.71867	0	0.71867	18.7	0.71867	0	
0.71873	0	0.71873	18.7	0.71873	0	
0.7188	0	0.7188	18.2	0.7188	0	
0.71886	0	0.71886	18.7	0.71886	0	
0.71893	0	0.71893	18.7	0.71893	0	
0.719	0	0.719	19	0.719	0	
0.71906	0	0.71906	18.7	0.71906	0	
0.71913	0	0.71913	18.7	0.71913	0	
0.71919	0	0.71919	18.7	0.71919	0	
0.71926	0	0.71926	18.7	0.71926	0	
0.71932	0	0.71932	18.7	0.71932	0	
0.71939	0	0.71939	19	0.71939	0	
0.71945	0	0.71945	19	0.71945	0	
0.71952	0	0.71952	18.7	0.71952	0	
0.71959	0	0.71959	19.3	0.71959	0	
0.71965	0	0.71965	19.3	0.71965	0	
0.71972	0	0.71972	19	0.71972	0	
0.71978	0	0.71978	19.3	0.71978	0	
0.71985	0	0.71985	19	0.71985	0	
0.71991	0	0.71991	19	0.71991	0	
0.71998	0	0.71998	18.7	0.71998	0	
0.72004	0	0.72004	19	0.72004	0	
0.72011	0	0.72011	19	0.72011	0	
0.72018	0	0.72018	19.3	0.72018	0	
0.72024	0	0.72024	19	0.72024	0	
0.72031	0	0.72031	19.3	0.72031	0	
0.72037	0	0.72037	19	0.72037	0	
0.72044	0	0.72044	19	0.72044	0	
0.7205	0	0.7205	19.3	0.7205	0	
0.72057	0	0.72057	19	0.72057	0	
0.72063	0	0.72063	19	0.72063	0	
0.7207	0	0.7207	19	0.7207	0	
0.72076	0	0.72076	18.7	0.72076	0	
0.72083	0	0.72083	18.7	0.72083	0	
0.7209	0	0.7209	19	0.7209	0	
0.72096	0	0.72096	19.3	0.72096	0	
0.72103	0	0.72103	18.7	0.72103	0	
0.72109	0	0.72109	19	0.72109	0	
0.72116	0	0.72116	19	0.72116	0	
0.72122	0	0.72122	18.7	0.72122	0	
0.72129	0	0.72129	18.7	0.72129	0	
0.72135	0	0.72135	19.3	0.72135	0	
0.72142	0	0.72142	19	0.72142	0	
0.72149	0	0.72149	19	0.72149	0	
0.72155	0	0.72155	19	0.72155	0	
0.72162	0	0.72162	19	0.72162	0	
0.72168	0	0.72168	18.7	0.72168	0	
0.72175	0	0.72175	18.5	0.72175	0	
0.72181	0	0.72181	18.7	0.72181	0	
0.72188	0	0.72188	18.5	0.72188	0	
0.72194	0	0.72194	18.7	0.72194	0	
0.72201	0	0.72201	18.5	0.72201	0	
0.72208	0	0.72208	18.5	0.72208	0	
0.72214	0	0.72214	18.7	0.72214	0	
0.72221	0	0.72221	18.7	0.72221	0	
0.72227	0	0.72227	18.7	0.72227	0	
0.72234	0	0.72234	18.5	0.72234	0	
0.7224	0	0.7224	18.5	0.7224	0	
0.72247	0	0.72247	18.2	0.72247	0	
0.72253	0	0.72253	18.5	0.72253	0	
0.7226	0	0.7226	18.7	0.7226	0	
0.72267	0	0.72267	18.5	0.72267	0	
0.72273	0	0.72273	18.5	0.72273	0	
0.7228	0	0.7228	18.5	0.7228	0	
0.72286	0	0.72286	18.5	0.72286	0	
0.72293	0	0.72293	18.5	0.72293	0	
0.72299	0	0.72299	18.2	0.72299	0	
0.72306	0	0.72306	18.5	0.72306	0	
0.72312	0	0.72312	18.2	0.72312	0	
0.72319	0	0.72319	18.7	0.72319	0	
0.72326	0	0.72326	18.7	0.72326	0	
0.72332	0	0.72332	18.7	0.72332	0	
0.72339	0	0.72339	18.5	0.72339	0	
0.72345	0	0.72345	18.7	0.72345	0	
0.72352	0	0.72352	18.5	0.72352	0	
0.72358	0	0.72358	18.5	0.72358	0	
0.72365	0	0.72365	18.5	0.72365	0	
0.72371	0	0.72371	18.2	0.72371	0	
0.72378	0	0.72378	18.5	0.72378	0	
0.72385	0	0.72385	18.7	0.72385	0	
0.72391	0	0.72391	18.7	0.72391	0	
0.72398	0	0.72398	18.7	0.72398	0	
0.72404	0	0.72404	19	0.72404	0	
0.72411	0	0.72411	18.7	0.72411	0	
0.72417	0	0.72417	18.7	0.72417	0	
0.72424	0	0.72424	18.7	0.72424	0	
0.7243	0	0.7243	18.5	0.7243	0	
0.72437	0	0.72437	18.7	0.72437	0	
0.72443	0	0.72443	18.5	0.72443	0	
0.7245	0	0.7245	18.5	0.7245	0	
0.72457	0	0.72457	18.5	0.72457	0	
0.72463	0	0.72463	18.7	0.72463	0	
0.7247	0	0.7247	18.7	0.7247	0	
0.72476	0	0.72476	18.5	0.72476	0	
0.72483	0	0.72483	18.7	0.72483	0	
0.72489	0	0.72489	18.5	0.72489	0	
0.72496	0	0.72496	18.5	0.72496	0	
0.72502	0	0.72502	18.5	0.72502	0	
0.72509	0	0.72509	18.7	0.72509	0	
0.72516	0	0.72516	18.5	0.72516	0	
0.72522	0	0.72522	18.5	0.72522	0	
0.72529	0	0.72529	18.5	0.72529	0	
0.72535	0	0.72535	18.5	0.72535	0	
0.72542	0	0.72542	18.2	0.72542	0	
0.72548	0	0.72548	18.2	0.72548	0	
0.72555	0	0.72555	17.9	0.72555	0	
0.72561	0	0.72561	17.9	0.72561	0	
0.72568	0	0.72568	17.9	0.72568	0	
0.72575	0	0.72575	18.2	0.72575	0	
0.72581	0	0.72581	18.2	0.72581	0	
0.72588	0	0.72588	18.5	0.72588	0	
0.72594	0	0.72594	18.5	0.72594	0	
0.72601	0	0.72601	18.5	0.72601	0	
