Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
1.9536E-5	16	1.9536E-5	19.8	1.9536E-5	0	
1.958E-5	16	1.958E-5	20.1	1.958E-5	0	
1.9624E-5	16	1.9624E-5	20.1	1.9624E-5	0	
1.9668E-5	16	1.9668E-5	20.1	1.9668E-5	0	
1.9712E-5	16	1.9712E-5	20.1	1.9712E-5	0	
1.9756E-5	16	1.9756E-5	20.1	1.9756E-5	0	
1.98E-5	16	1.98E-5	20.1	1.98E-5	0	
1.9844E-5	16	1.9844E-5	20.1	1.9844E-5	0	
1.9888E-5	16	1.9888E-5	20.1	1.9888E-5	0	
1.9932E-5	16	1.9932E-5	20.1	1.9932E-5	0	
1.9976E-5	16	1.9976E-5	19.8	1.9976E-5	0	
2.002E-5	16	2.002E-5	19.8	2.002E-5	0	
2.0064E-5	16	2.0064E-5	19.8	2.0064E-5	0	
2.0108E-5	16	2.0108E-5	20.1	2.0108E-5	0	
2.0152E-5	16	2.0152E-5	19.8	2.0152E-5	0	
2.0196E-5	16	2.0196E-5	19.8	2.0196E-5	0	
2.024E-5	16	2.024E-5	19.8	2.024E-5	0	
2.0284E-5	16	2.0284E-5	20.1	2.0284E-5	0	
2.0328E-5	16	2.0328E-5	19.8	2.0328E-5	0	
2.0372E-5	16	2.0372E-5	20.1	2.0372E-5	0	
2.0416E-5	16	2.0416E-5	19.8	2.0416E-5	0	
2.046E-5	16	2.046E-5	19.8	2.046E-5	0	
2.0504E-5	16	2.0504E-5	19.8	2.0504E-5	0	
2.0548E-5	16	2.0548E-5	19.8	2.0548E-5	0	
2.0592E-5	16	2.0592E-5	19.8	2.0592E-5	0	
2.0636E-5	16	2.0636E-5	20.1	2.0636E-5	0	
2.068E-5	16	2.068E-5	20.1	2.068E-5	0	
2.0724E-5	16	2.0724E-5	20.1	2.0724E-5	0	
2.0768E-5	16	2.0768E-5	20.1	2.0768E-5	0	
2.0812E-5	16	2.0812E-5	19.8	2.0812E-5	0	
2.0856E-5	16	2.0856E-5	20.1	2.0856E-5	0	
2.09E-5	16	2.09E-5	19.8	2.09E-5	0	
2.0944E-5	16	2.0944E-5	19.8	2.0944E-5	0	
2.0988E-5	16	2.0988E-5	19.8	2.0988E-5	0	
2.1032E-5	16	2.1032E-5	19.8	2.1032E-5	0	
2.1076E-5	16	2.1076E-5	19.8	2.1076E-5	0	
2.112E-5	16	2.112E-5	19.8	2.112E-5	0	
2.1164E-5	16	2.1164E-5	19.8	2.1164E-5	0	
2.1208E-5	16	2.1208E-5	19.8	2.1208E-5	0	
2.1252E-5	16	2.1252E-5	20.1	2.1252E-5	0	
2.1296E-5	16	2.1296E-5	20.1	2.1296E-5	0	
2.134E-5	16	2.134E-5	19.8	2.134E-5	0	
2.1384E-5	16	2.1384E-5	19.8	2.1384E-5	0	
2.1428E-5	16	2.1428E-5	19.8	2.1428E-5	0	
2.1472E-5	16	2.1472E-5	19.8	2.1472E-5	0	
2.1516E-5	16	2.1516E-5	19.8	2.1516E-5	0	
2.156E-5	16	2.156E-5	20.1	2.156E-5	0	
2.1604E-5	16	2.1604E-5	19.8	2.1604E-5	0	
2.1648E-5	16	2.1648E-5	20.1	2.1648E-5	0	
2.1692E-5	16	2.1692E-5	20.1	2.1692E-5	0	
2.1736E-5	16	2.1736E-5	20.1	2.1736E-5	0	
2.178E-5	16	2.178E-5	20.1	2.178E-5	0	
2.1824E-5	16	2.1824E-5	19.8	2.1824E-5	0	
2.1868E-5	16	2.1868E-5	20.1	2.1868E-5	0	
2.1912E-5	16	2.1912E-5	20.1	2.1912E-5	0	
2.1956E-5	16	2.1956E-5	20.1	2.1956E-5	0	
2.2E-5	16	2.2E-5	20.1	2.2E-5	0	
2.2044E-5	16	2.2044E-5	20.1	2.2044E-5	0	
2.2088E-5	16	2.2088E-5	20.1	2.2088E-5	0	
2.2132E-5	16	2.2132E-5	20.1	2.2132E-5	0	
2.2176E-5	16	2.2176E-5	20.4	2.2176E-5	0	
2.222E-5	16	2.222E-5	20.1	2.222E-5	0	
2.2264E-5	16	2.2264E-5	20.1	2.2264E-5	0	
2.2308E-5	16	2.2308E-5	20.4	2.2308E-5	0	
2.2352E-5	16	2.2352E-5	20.1	2.2352E-5	0	
2.2396E-5	16	2.2396E-5	20.1	2.2396E-5	0	
2.244E-5	16	2.244E-5	20.1	2.244E-5	0	
2.2484E-5	16	2.2484E-5	20.1	2.2484E-5	0	
2.2528E-5	16	2.2528E-5	20.1	2.2528E-5	0	
2.2572E-5	16	2.2572E-5	20.1	2.2572E-5	0	
2.2616E-5	16	2.2616E-5	20.1	2.2616E-5	0	
2.266E-5	16	2.266E-5	20.1	2.266E-5	0	
2.2704E-5	16	2.2704E-5	20.1	2.2704E-5	0	
2.2748E-5	16	2.2748E-5	20.1	2.2748E-5	0	
2.2792E-5	16	2.2792E-5	20.1	2.2792E-5	0	
2.2836E-5	16	2.2836E-5	20.1	2.2836E-5	0	
2.288E-5	16	2.288E-5	20.1	2.288E-5	0	
2.2924E-5	16	2.2924E-5	20.1	2.2924E-5	0	
2.2968E-5	16	2.2968E-5	20.4	2.2968E-5	0	
2.3012E-5	16	2.3012E-5	20.1	2.3012E-5	0	
2.3056E-5	16	2.3056E-5	20.1	2.3056E-5	0	
2.31E-5	16	2.31E-5	20.1	2.31E-5	0	
2.3144E-5	16	2.3144E-5	20.1	2.3144E-5	0	
2.3188E-5	16	2.3188E-5	20.1	2.3188E-5	0	
2.3232E-5	16	2.3232E-5	20.1	2.3232E-5	0	
2.3276E-5	16	2.3276E-5	20.1	2.3276E-5	0	
2.332E-5	16	2.332E-5	20.1	2.332E-5	0	
2.3364E-5	16	2.3364E-5	20.1	2.3364E-5	0	
2.3408E-5	16	2.3408E-5	20.1	2.3408E-5	0	
2.3452E-5	16	2.3452E-5	20.1	2.3452E-5	0	
2.3496E-5	16	2.3496E-5	20.1	2.3496E-5	0	
2.354E-5	16	2.354E-5	20.1	2.354E-5	0	
2.3584E-5	16	2.3584E-5	20.1	2.3584E-5	0	
2.3628E-5	16	2.3628E-5	20.1	2.3628E-5	0	
2.3672E-5	16	2.3672E-5	20.1	2.3672E-5	0	
2.3716E-5	16	2.3716E-5	20.1	2.3716E-5	0	
2.376E-5	16	2.376E-5	20.1	2.376E-5	0	
2.3804E-5	16	2.3804E-5	19.8	2.3804E-5	0	
2.3848E-5	16	2.3848E-5	20.1	2.3848E-5	0	
2.3892E-5	16	2.3892E-5	20.1	2.3892E-5	0	
2.3936E-5	16	2.3936E-5	20.1	2.3936E-5	0	
2.398E-5	16	2.398E-5	19.8	2.398E-5	0	
2.4024E-5	16	2.4024E-5	20.1	2.4024E-5	0	
2.4068E-5	16	2.4068E-5	20.1	2.4068E-5	0	
2.4112E-5	16	2.4112E-5	20.1	2.4112E-5	0	
2.4156E-5	16	2.4156E-5	20.1	2.4156E-5	0	
2.42E-5	16	2.42E-5	20.1	2.42E-5	0	
2.4244E-5	16	2.4244E-5	20.1	2.4244E-5	0	
2.4288E-5	16	2.4288E-5	20.1	2.4288E-5	0	
2.4332E-5	16	2.4332E-5	20.1	2.4332E-5	0	
2.4376E-5	16	2.4376E-5	20.1	2.4376E-5	0	
2.442E-5	16	2.442E-5	20.1	2.442E-5	0	
2.4464E-5	16	2.4464E-5	20.1	2.4464E-5	0	
2.4508E-5	16	2.4508E-5	19.8	2.4508E-5	0	
2.4552E-5	16	2.4552E-5	19.8	2.4552E-5	0	
2.4596E-5	16	2.4596E-5	20.1	2.4596E-5	0	
2.464E-5	16	2.464E-5	19.8	2.464E-5	0	
2.4684E-5	16	2.4684E-5	20.1	2.4684E-5	0	
2.4728E-5	16	2.4728E-5	20.1	2.4728E-5	0	
2.4772E-5	16	2.4772E-5	19.8	2.4772E-5	0	
2.4816E-5	16	2.4816E-5	19.8	2.4816E-5	0	
2.486E-5	16	2.486E-5	19.8	2.486E-5	0	
2.4904E-5	16	2.4904E-5	19.8	2.4904E-5	0	
2.4948E-5	16	2.4948E-5	19.8	2.4948E-5	0	
2.4992E-5	16	2.4992E-5	19.8	2.4992E-5	0	
2.5036E-5	16	2.5036E-5	19.8	2.5036E-5	0	
2.508E-5	16	2.508E-5	19.8	2.508E-5	0	
2.5124E-5	16	2.5124E-5	19.8	2.5124E-5	0	
2.5168E-5	16	2.5168E-5	19.8	2.5168E-5	0	
2.5212E-5	16	2.5212E-5	19.8	2.5212E-5	0	
2.5256E-5	16	2.5256E-5	19.8	2.5256E-5	0	
2.53E-5	16	2.53E-5	19.8	2.53E-5	0	
2.5344E-5	16	2.5344E-5	19.8	2.5344E-5	0	
2.5388E-5	16	2.5388E-5	20.1	2.5388E-5	0	
2.5432E-5	16	2.5432E-5	20.1	2.5432E-5	0	
2.5476E-5	16	2.5476E-5	20.1	2.5476E-5	0	
2.552E-5	16	2.552E-5	19.8	2.552E-5	0	
2.5564E-5	16	2.5564E-5	19.8	2.5564E-5	0	
2.5608E-5	16	2.5608E-5	20.1	2.5608E-5	0	
2.5652E-5	16	2.5652E-5	19.8	2.5652E-5	0	
2.5696E-5	16	2.5696E-5	19.8	2.5696E-5	0	
2.574E-5	16	2.574E-5	19.8	2.574E-5	0	
2.5784E-5	16	2.5784E-5	19.8	2.5784E-5	0	
2.5828E-5	16	2.5828E-5	19.8	2.5828E-5	0	
2.5872E-5	16	2.5872E-5	19.6	2.5872E-5	0	
2.5916E-5	16	2.5916E-5	20.1	2.5916E-5	0	
2.596E-5	16	2.596E-5	19.8	2.596E-5	0	
2.6004E-5	16	2.6004E-5	19.8	2.6004E-5	0	
2.6048E-5	16	2.6048E-5	19.8	2.6048E-5	0	
2.6092E-5	16	2.6092E-5	19.8	2.6092E-5	0	
2.6136E-5	16	2.6136E-5	20.1	2.6136E-5	0	
2.618E-5	16	2.618E-5	20.1	2.618E-5	0	
2.6224E-5	16	2.6224E-5	20.1	2.6224E-5	0	
2.6268E-5	16	2.6268E-5	20.1	2.6268E-5	0	
2.6312E-5	16	2.6312E-5	19.8	2.6312E-5	0	
2.6356E-5	16	2.6356E-5	19.8	2.6356E-5	0	
2.64E-5	16	2.64E-5	20.1	2.64E-5	0	
2.6444E-5	16	2.6444E-5	19.8	2.6444E-5	0	
2.6488E-5	16	2.6488E-5	20.1	2.6488E-5	0	
2.6532E-5	16	2.6532E-5	20.1	2.6532E-5	0	
2.6576E-5	16	2.6576E-5	19.8	2.6576E-5	0	
2.662E-5	16	2.662E-5	20.1	2.662E-5	0	
2.6664E-5	16	2.6664E-5	20.1	2.6664E-5	0	
2.6708E-5	16	2.6708E-5	19.8	2.6708E-5	0	
2.6752E-5	16	2.6752E-5	20.1	2.6752E-5	0	
2.6796E-5	16	2.6796E-5	20.1	2.6796E-5	0	
2.684E-5	16	2.684E-5	20.4	2.684E-5	0	
2.6884E-5	16	2.6884E-5	19.8	2.6884E-5	0	
2.6928E-5	16	2.6928E-5	20.1	2.6928E-5	0	
2.6972E-5	16	2.6972E-5	20.1	2.6972E-5	0	
2.7016E-5	16	2.7016E-5	20.1	2.7016E-5	0	
2.706E-5	16	2.706E-5	20.1	2.706E-5	0	
2.7104E-5	16	2.7104E-5	20.1	2.7104E-5	0	
2.7148E-5	16	2.7148E-5	20.1	2.7148E-5	0	
2.7192E-5	16	2.7192E-5	20.1	2.7192E-5	0	
2.7236E-5	16	2.7236E-5	19.8	2.7236E-5	0	
2.728E-5	16	2.728E-5	20.1	2.728E-5	0	
2.7324E-5	16	2.7324E-5	20.1	2.7324E-5	0	
2.7368E-5	16	2.7368E-5	20.1	2.7368E-5	0	
2.7412E-5	16	2.7412E-5	20.1	2.7412E-5	0	
2.7456E-5	16	2.7456E-5	20.1	2.7456E-5	0	
2.75E-5	16	2.75E-5	20.1	2.75E-5	0	
2.7544E-5	16	2.7544E-5	20.1	2.7544E-5	0	
2.7588E-5	16	2.7588E-5	20.1	2.7588E-5	0	
2.7632E-5	16	2.7632E-5	20.1	2.7632E-5	0	
2.7676E-5	16	2.7676E-5	20.1	2.7676E-5	0	
2.772E-5	16	2.772E-5	20.1	2.772E-5	0	
2.7764E-5	16	2.7764E-5	20.1	2.7764E-5	0	
2.7808E-5	16	2.7808E-5	20.1	2.7808E-5	0	
2.7852E-5	16	2.7852E-5	20.1	2.7852E-5	0	
2.7896E-5	16	2.7896E-5	20.1	2.7896E-5	0	
2.794E-5	16	2.794E-5	20.1	2.794E-5	0	
2.7984E-5	16	2.7984E-5	20.1	2.7984E-5	0	
2.8028E-5	16	2.8028E-5	20.1	2.8028E-5	0	
2.8072E-5	16	2.8072E-5	19.8	2.8072E-5	0	
2.8116E-5	16	2.8116E-5	19.8	2.8116E-5	0	
2.816E-5	16	2.816E-5	20.1	2.816E-5	0	
2.8204E-5	16	2.8204E-5	19.8	2.8204E-5	0	
2.8248E-5	16	2.8248E-5	20.1	2.8248E-5	0	
2.8292E-5	16	2.8292E-5	20.1	2.8292E-5	0	
2.8336E-5	16	2.8336E-5	20.1	2.8336E-5	0	
2.838E-5	16	2.838E-5	20.1	2.838E-5	0	
2.8424E-5	16	2.8424E-5	19.8	2.8424E-5	0	
2.8468E-5	16	2.8468E-5	20.1	2.8468E-5	0	
2.8512E-5	16	2.8512E-5	19.8	2.8512E-5	0	
2.8556E-5	16	2.8556E-5	20.1	2.8556E-5	0	
2.86E-5	16	2.86E-5	20.1	2.86E-5	0	
2.8644E-5	16	2.8644E-5	20.1	2.8644E-5	0	
2.8688E-5	16	2.8688E-5	19.8	2.8688E-5	0	
2.8732E-5	16	2.8732E-5	20.1	2.8732E-5	0	
2.8776E-5	16	2.8776E-5	20.1	2.8776E-5	0	
2.882E-5	16	2.882E-5	20.1	2.882E-5	0	
2.8864E-5	16	2.8864E-5	19.8	2.8864E-5	0	
2.8908E-5	16	2.8908E-5	20.1	2.8908E-5	0	
2.8952E-5	16	2.8952E-5	19.8	2.8952E-5	0	
2.8996E-5	16	2.8996E-5	20.1	2.8996E-5	0	
2.904E-5	16	2.904E-5	19.8	2.904E-5	0	
2.9084E-5	16	2.9084E-5	20.1	2.9084E-5	0	
2.9128E-5	16	2.9128E-5	20.1	2.9128E-5	0	
2.9172E-5	16	2.9172E-5	19.8	2.9172E-5	0	
2.9216E-5	16	2.9216E-5	20.1	2.9216E-5	0	
2.926E-5	16	2.926E-5	20.1	2.926E-5	0	
2.9304E-5	16	2.9304E-5	20.1	2.9304E-5	0	
2.9348E-5	16	2.9348E-5	19.8	2.9348E-5	0	
2.9392E-5	16	2.9392E-5	19.8	2.9392E-5	0	
2.9436E-5	16	2.9436E-5	19.8	2.9436E-5	0	
2.948E-5	16	2.948E-5	20.1	2.948E-5	0	
2.9524E-5	16	2.9524E-5	20.1	2.9524E-5	0	
2.9568E-5	16	2.9568E-5	19.8	2.9568E-5	0	
2.9612E-5	16	2.9612E-5	19.8	2.9612E-5	0	
2.9656E-5	16	2.9656E-5	19.8	2.9656E-5	0	
2.97E-5	16	2.97E-5	19.8	2.97E-5	0	
2.9744E-5	16	2.9744E-5	20.1	2.9744E-5	0	
2.9788E-5	16	2.9788E-5	19.8	2.9788E-5	0	
2.9832E-5	16	2.9832E-5	19.8	2.9832E-5	0	
2.9876E-5	16	2.9876E-5	19.8	2.9876E-5	0	
2.992E-5	16	2.992E-5	20.1	2.992E-5	0	
2.9964E-5	16	2.9964E-5	19.8	2.9964E-5	0	
3.0008E-5	16	3.0008E-5	19.8	3.0008E-5	0	
3.0052E-5	16	3.0052E-5	19.8	3.0052E-5	0	
3.0096E-5	16	3.0096E-5	19.8	3.0096E-5	0	
3.014E-5	16	3.014E-5	19.8	3.014E-5	0	
3.0184E-5	16	3.0184E-5	19.8	3.0184E-5	0	
3.0228E-5	16	3.0228E-5	19.8	3.0228E-5	0	
3.0272E-5	16	3.0272E-5	19.8	3.0272E-5	0	
3.0316E-5	16	3.0316E-5	19.8	3.0316E-5	0	
3.036E-5	16	3.036E-5	19.8	3.036E-5	0	
3.0404E-5	16	3.0404E-5	19.8	3.0404E-5	0	
3.0448E-5	16	3.0448E-5	19.8	3.0448E-5	0	
3.0492E-5	16	3.0492E-5	19.8	3.0492E-5	0	
3.0536E-5	16	3.0536E-5	20.1	3.0536E-5	0	
3.058E-5	16	3.058E-5	19.8	3.058E-5	0	
3.0624E-5	16	3.0624E-5	19.8	3.0624E-5	0	
3.0668E-5	16	3.0668E-5	19.8	3.0668E-5	0	
3.0712E-5	16	3.0712E-5	19.8	3.0712E-5	0	
3.0756E-5	16	3.0756E-5	19.8	3.0756E-5	0	
3.08E-5	16	3.08E-5	20.1	3.08E-5	0	
3.0844E-5	16	3.0844E-5	19.8	3.0844E-5	0	
3.0888E-5	16	3.0888E-5	19.8	3.0888E-5	0	
3.0932E-5	16	3.0932E-5	19.8	3.0932E-5	0	
3.0976E-5	16	3.0976E-5	19.8	3.0976E-5	0	
3.102E-5	16	3.102E-5	19.8	3.102E-5	0	
3.1064E-5	16	3.1064E-5	19.8	3.1064E-5	0	
3.1108E-5	16	3.1108E-5	19.8	3.1108E-5	0	
3.1152E-5	16	3.1152E-5	19.8	3.1152E-5	0	
3.1196E-5	16	3.1196E-5	19.8	3.1196E-5	0	
3.124E-5	16	3.124E-5	19.8	3.124E-5	0	
3.1284E-5	16	3.1284E-5	20.1	3.1284E-5	0	
3.1328E-5	16	3.1328E-5	20.1	3.1328E-5	0	
3.1372E-5	16	3.1372E-5	20.1	3.1372E-5	0	
3.1416E-5	16	3.1416E-5	19.8	3.1416E-5	0	
3.146E-5	16	3.146E-5	19.8	3.146E-5	0	
3.1504E-5	16	3.1504E-5	20.1	3.1504E-5	0	
3.1548E-5	16	3.1548E-5	19.8	3.1548E-5	0	
3.1592E-5	16	3.1592E-5	19.8	3.1592E-5	0	
3.1636E-5	16	3.1636E-5	19.8	3.1636E-5	0	
3.168E-5	16	3.168E-5	19.8	3.168E-5	0	
3.1724E-5	16	3.1724E-5	19.8	3.1724E-5	0	
3.1768E-5	16	3.1768E-5	19.8	3.1768E-5	0	
3.1812E-5	16	3.1812E-5	19.8	3.1812E-5	0	
3.1856E-5	16	3.1856E-5	19.8	3.1856E-5	0	
3.19E-5	16	3.19E-5	19.8	3.19E-5	0	
3.1944E-5	16	3.1944E-5	19.8	3.1944E-5	0	
3.1988E-5	16	3.1988E-5	19.8	3.1988E-5	0	
3.2032E-5	16	3.2032E-5	19.8	3.2032E-5	0	
3.2076E-5	16	3.2076E-5	19.8	3.2076E-5	0	
3.212E-5	16	3.212E-5	19.8	3.212E-5	0	
3.2164E-5	16	3.2164E-5	20.1	3.2164E-5	0	
3.2208E-5	16	3.2208E-5	19.8	3.2208E-5	0	
3.2252E-5	16	3.2252E-5	19.8	3.2252E-5	0	
3.2296E-5	16	3.2296E-5	19.8	3.2296E-5	0	
3.234E-5	16	3.234E-5	20.1	3.234E-5	0	
3.2384E-5	16	3.2384E-5	19.8	3.2384E-5	0	
3.2428E-5	16	3.2428E-5	19.8	3.2428E-5	0	
3.2472E-5	16	3.2472E-5	19.8	3.2472E-5	0	
3.2516E-5	16	3.2516E-5	20.1	3.2516E-5	0	
3.256E-5	16	3.256E-5	19.8	3.256E-5	0	
3.2604E-5	16	3.2604E-5	19.8	3.2604E-5	0	
3.2648E-5	16	3.2648E-5	19.8	3.2648E-5	0	
3.2692E-5	16	3.2692E-5	20.1	3.2692E-5	0	
3.2736E-5	16	3.2736E-5	19.8	3.2736E-5	0	
3.278E-5	16	3.278E-5	19.8	3.278E-5	0	
3.2824E-5	16	3.2824E-5	19.8	3.2824E-5	0	
3.2868E-5	16	3.2868E-5	20.1	3.2868E-5	0	
3.2912E-5	16	3.2912E-5	19.8	3.2912E-5	0	
3.2956E-5	16	3.2956E-5	19.8	3.2956E-5	0	
3.3E-5	16	3.3E-5	19.8	3.3E-5	0	
3.3044E-5	16	3.3044E-5	19.8	3.3044E-5	0	
3.3088E-5	16	3.3088E-5	19.8	3.3088E-5	0	
3.3132E-5	16	3.3132E-5	19.8	3.3132E-5	0	
3.3176E-5	16	3.3176E-5	19.8	3.3176E-5	0	
3.322E-5	16	3.322E-5	19.8	3.322E-5	0	
3.3264E-5	16	3.3264E-5	19.8	3.3264E-5	0	
3.3308E-5	16	3.3308E-5	19.8	3.3308E-5	0	
3.3352E-5	16	3.3352E-5	19.8	3.3352E-5	0	
3.3396E-5	16	3.3396E-5	19.8	3.3396E-5	0	
3.344E-5	16	3.344E-5	19.8	3.344E-5	0	
3.3484E-5	16	3.3484E-5	19.8	3.3484E-5	0	
3.3528E-5	16	3.3528E-5	19.8	3.3528E-5	0	
3.3572E-5	16	3.3572E-5	19.8	3.3572E-5	0	
3.3616E-5	16	3.3616E-5	19.8	3.3616E-5	0	
3.366E-5	16	3.366E-5	19.8	3.366E-5	0	
3.3704E-5	16	3.3704E-5	19.8	3.3704E-5	0	
3.3748E-5	16	3.3748E-5	19.8	3.3748E-5	0	
3.3792E-5	16	3.3792E-5	19.8	3.3792E-5	0	
3.3836E-5	16	3.3836E-5	19.8	3.3836E-5	0	
3.388E-5	16	3.388E-5	19.8	3.388E-5	0	
3.3924E-5	16	3.3924E-5	19.6	3.3924E-5	0	
3.3968E-5	16	3.3968E-5	19.8	3.3968E-5	0	
3.4012E-5	16	3.4012E-5	19.6	3.4012E-5	0	
3.4056E-5	16	3.4056E-5	19.6	3.4056E-5	0	
3.41E-5	16	3.41E-5	19.6	3.41E-5	0	
3.4144E-5	16	3.4144E-5	19.6	3.4144E-5	0	
3.4188E-5	16	3.4188E-5	19.6	3.4188E-5	0	
3.4232E-5	16	3.4232E-5	19.6	3.4232E-5	0	
3.4276E-5	16	3.4276E-5	19.6	3.4276E-5	0	
3.432E-5	16	3.432E-5	19.6	3.432E-5	0	
3.4364E-5	16	3.4364E-5	19.6	3.4364E-5	0	
3.4408E-5	16	3.4408E-5	19.6	3.4408E-5	0	
3.4452E-5	16	3.4452E-5	19.8	3.4452E-5	0	
3.4496E-5	16	3.4496E-5	19.6	3.4496E-5	0	
3.454E-5	16	3.454E-5	19.6	3.454E-5	0	
3.4584E-5	16	3.4584E-5	19.8	3.4584E-5	0	
3.4628E-5	16	3.4628E-5	19.6	3.4628E-5	0	
3.4672E-5	16	3.4672E-5	19.6	3.4672E-5	0	
3.4716E-5	16	3.4716E-5	19.6	3.4716E-5	0	
3.476E-5	16	3.476E-5	19.6	3.476E-5	0	
3.4804E-5	16	3.4804E-5	19.6	3.4804E-5	0	
3.4848E-5	16	3.4848E-5	19.6	3.4848E-5	0	
3.4892E-5	16	3.4892E-5	19.6	3.4892E-5	0	
3.4936E-5	16	3.4936E-5	19.6	3.4936E-5	0	
3.498E-5	16	3.498E-5	19.6	3.498E-5	0	
3.5024E-5	16	3.5024E-5	19.6	3.5024E-5	0	
3.5068E-5	16	3.5068E-5	19.6	3.5068E-5	0	
3.5112E-5	16	3.5112E-5	19.8	3.5112E-5	0	
3.5156E-5	16	3.5156E-5	19.6	3.5156E-5	0	
3.52E-5	16	3.52E-5	19.6	3.52E-5	0	
3.5244E-5	16	3.5244E-5	19.6	3.5244E-5	0	
3.5288E-5	16	3.5288E-5	19.6	3.5288E-5	0	
3.5332E-5	16	3.5332E-5	19.6	3.5332E-5	0	
3.5376E-5	16	3.5376E-5	19.8	3.5376E-5	0	
3.542E-5	16	3.542E-5	19.6	3.542E-5	0	
3.5464E-5	16	3.5464E-5	19.6	3.5464E-5	0	
3.5508E-5	16	3.5508E-5	19.6	3.5508E-5	0	
3.5552E-5	16	3.5552E-5	19.6	3.5552E-5	0	
3.5596E-5	16	3.5596E-5	19.6	3.5596E-5	0	
3.564E-5	16	3.564E-5	19.8	3.564E-5	0	
3.5684E-5	16	3.5684E-5	19.6	3.5684E-5	0	
3.5728E-5	16	3.5728E-5	19.6	3.5728E-5	0	
3.5772E-5	16	3.5772E-5	19.6	3.5772E-5	0	
3.5816E-5	16	3.5816E-5	19.6	3.5816E-5	0	
3.586E-5	16	3.586E-5	19.8	3.586E-5	0	
3.5904E-5	16	3.5904E-5	19.6	3.5904E-5	0	
3.5948E-5	16	3.5948E-5	19.6	3.5948E-5	0	
3.5992E-5	16	3.5992E-5	19.6	3.5992E-5	0	
3.6036E-5	16	3.6036E-5	19.6	3.6036E-5	0	
3.608E-5	16	3.608E-5	19.8	3.608E-5	0	
3.6124E-5	16	3.6124E-5	19.6	3.6124E-5	0	
3.6168E-5	16	3.6168E-5	19.6	3.6168E-5	0	
3.6212E-5	16	3.6212E-5	19.8	3.6212E-5	0	
3.6256E-5	16	3.6256E-5	19.8	3.6256E-5	0	
3.63E-5	16	3.63E-5	19.6	3.63E-5	0	
3.6344E-5	16	3.6344E-5	19.8	3.6344E-5	0	
3.6388E-5	16	3.6388E-5	19.6	3.6388E-5	0	
3.6432E-5	16	3.6432E-5	19.6	3.6432E-5	0	
3.6476E-5	16	3.6476E-5	19.8	3.6476E-5	0	
3.652E-5	16	3.652E-5	19.8	3.652E-5	0	
3.6564E-5	16	3.6564E-5	19.8	3.6564E-5	0	
3.6608E-5	16	3.6608E-5	19.8	3.6608E-5	0	
3.6652E-5	16	3.6652E-5	19.6	3.6652E-5	0	
3.6696E-5	16	3.6696E-5	19.8	3.6696E-5	0	
3.674E-5	16	3.674E-5	19.6	3.674E-5	0	
3.6784E-5	16	3.6784E-5	19.6	3.6784E-5	0	
3.6828E-5	16	3.6828E-5	19.6	3.6828E-5	0	
3.6872E-5	16	3.6872E-5	19.8	3.6872E-5	0	
3.6916E-5	16	3.6916E-5	19.6	3.6916E-5	0	
3.696E-5	16	3.696E-5	19.8	3.696E-5	0	
3.7004E-5	16	3.7004E-5	19.8	3.7004E-5	0	
3.7048E-5	16	3.7048E-5	19.8	3.7048E-5	0	
3.7092E-5	16	3.7092E-5	19.8	3.7092E-5	0	
3.7136E-5	16	3.7136E-5	19.8	3.7136E-5	0	
3.718E-5	16	3.718E-5	19.6	3.718E-5	0	
3.7224E-5	16	3.7224E-5	19.8	3.7224E-5	0	
3.7268E-5	16	3.7268E-5	19.8	3.7268E-5	0	
3.7312E-5	16	3.7312E-5	19.6	3.7312E-5	0	
3.7356E-5	16	3.7356E-5	19.6	3.7356E-5	0	
3.74E-5	16	3.74E-5	19.6	3.74E-5	0	
3.7444E-5	16	3.7444E-5	19.6	3.7444E-5	0	
3.7488E-5	16	3.7488E-5	19.6	3.7488E-5	0	
3.7532E-5	16	3.7532E-5	19.6	3.7532E-5	0	
3.7576E-5	16	3.7576E-5	19.6	3.7576E-5	0	
3.762E-5	16	3.762E-5	19.6	3.762E-5	0	
3.7664E-5	16	3.7664E-5	19.6	3.7664E-5	0	
3.7708E-5	16	3.7708E-5	19.6	3.7708E-5	0	
3.7752E-5	16	3.7752E-5	19.6	3.7752E-5	0	
3.7796E-5	16	3.7796E-5	19.6	3.7796E-5	0	
3.784E-5	16	3.784E-5	19.6	3.784E-5	0	
3.7884E-5	16	3.7884E-5	19.6	3.7884E-5	0	
3.7928E-5	16	3.7928E-5	19.6	3.7928E-5	0	
3.7972E-5	16	3.7972E-5	19.6	3.7972E-5	0	
3.8016E-5	16	3.8016E-5	19.6	3.8016E-5	0	
3.806E-5	16	3.806E-5	19.6	3.806E-5	0	
3.8104E-5	16	3.8104E-5	19.6	3.8104E-5	0	
3.8148E-5	16	3.8148E-5	19.6	3.8148E-5	0	
3.8192E-5	16	3.8192E-5	19.6	3.8192E-5	0	
3.8236E-5	16	3.8236E-5	19.6	3.8236E-5	0	
3.828E-5	16	3.828E-5	19.6	3.828E-5	0	
3.8324E-5	16	3.8324E-5	19.6	3.8324E-5	0	
3.8368E-5	16	3.8368E-5	19.8	3.8368E-5	0	
